"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000062232",267.146322385376,0.155349560326108,0.142795631701083,1.08791535480094,0.276632476892847,0.513128243655173,"Rapgef2"
"ENSMUSG00000035877",263.784760041538,-0.397527680348401,0.219658150277183,-1.80975611351897,0.070333616403901,0.231699411318421,"Zhx3"
"ENSMUSG00000033436",261.836119976817,-0.450323813426266,0.362881838227616,-1.240965421763,0.214618522904966,0.445873845671976,"Armcx2"
"ENSMUSG00000025608",255.453402715357,-1.548314694874,0.219131155671543,-7.06569857731589,1.59809971545837e-12,7.98419028894137e-10,"Podxl"
"ENSMUSG00000024640",264.720278289536,0.567559076381715,0.271746598427436,2.08856000283392,0.0367473487956283,0.156471498929766,"Psat1"
"ENSMUSG00000056602",264.238707297219,-0.419229930997652,0.178332497411183,-2.35083306230512,0.0187314354788456,0.101866600563129,"Fry"
"ENSMUSG00000015355",264.519802084549,0.535564528599934,0.439753904023581,1.21787327798508,0.223272132304231,0.454810942550746,"Cd48"
"ENSMUSG00000030790",272.686444789802,1.11012233400356,0.322076340342357,3.44676772228451,0.000567336132442382,0.00876074999972366,"Adm"
"ENSMUSG00000042046",265.458736659121,0.0930357006265643,0.162411851239843,0.57283812675205,0.566754301294674,0.753892607686088,"Dstyk"
"ENSMUSG00000039828",266.270230887287,-0.0751426642115977,0.122071098918423,-0.615564739544234,0.538181829078439,0.734433904393346,"Wdr70"
"ENSMUSG00000027457",263.55405887445,-0.734052873153752,0.341094877868656,-2.15204894820031,0.0313934993813723,0.142109104853446,"Snph"
"ENSMUSG00000047656",267.650328415151,-0.132165897189944,0.159717825148194,-0.827496223839224,0.407955861515227,0.634267630076699,"Trpt1"
"ENSMUSG00000023074",267.943303661566,0.0481632336434643,0.175800027806087,0.273966018347788,0.784110736296699,0.890704381534903,"Mospd1"
"ENSMUSG00000067199",268.088471824491,-0.128805397466137,0.215697921891121,-0.597156413640158,0.55040295640299,0.74298920131618,"Frat1"
"ENSMUSG00000044350",270.023245969465,0.531231962406822,0.221995892918002,2.39298103863139,0.0167121047359175,0.0949085577060705,"Lacc1"
"ENSMUSG00000030555",262.810525604988,-0.388038778145612,0.170507943185318,-2.27578123867149,0.0228591061915202,0.115697182363639,"Ttc23"
"ENSMUSG00000022436",265.338262874025,0.413863924873067,0.32954183651011,1.25587673254461,0.209160665659491,0.4403071722853,"Sh3bp1"
"ENSMUSG00000067106",267.121948135048,-0.397899098378238,0.250226846932039,-1.59015350773415,0.111800207326743,0.306554227928413,"Gm5529"
"ENSMUSG00000028602",277.245859882143,2.17689379265186,0.558965884174633,3.89450206941745,9.84006518636661e-05,0.00226166631432409,"Tnfrsf8"
"ENSMUSG00000052033",263.902489435523,0.00859951578752312,0.133645166625456,0.0643458795006296,0.948694822561775,0.976491419502813,"Pfdn4"
"ENSMUSG00000050158",272.458354961155,0.222272393583377,0.360681474140276,0.616256751509592,0.537725077862142,0.734111772911136,"Olfr165"
"ENSMUSG00000050222",260.140770440439,-0.93423259809724,0.388840447738576,-2.40261167152379,0.0162784635008599,0.093447489181693,"Il17d"
"ENSMUSG00000046111",262.304453770547,-0.206095209630823,0.203450964406758,-1.01299696578866,0.311061610224036,0.549604901824413,"Cep295"
"ENSMUSG00000000276",262.656103684406,-0.473841971195874,0.188592635833181,-2.51251576766236,0.0119873748082231,0.0765726683962606,"Dgke"
"ENSMUSG00000032327",267.805302490287,1.26179735417352,0.508603967147001,2.48090348420115,0.0131049852034182,0.0809099655567134,"Stra6"
"ENSMUSG00000087165",265.558373361341,-0.26326303580804,0.22482465860468,-1.1709704684616,0.24161064774539,0.47435141131812,"2010001A14Rik"
"ENSMUSG00000049807",259.361966004776,-0.62464657213624,0.341090573360699,-1.83132171018893,0.06705253905975,0.225109187276632,"Arhgap23"
"ENSMUSG00000057092",264.011467098739,-0.148049985480682,0.294950926490318,-0.501947857029506,0.61570420015251,0.787358405276185,"Fxyd3"
"ENSMUSG00000035726",263.877059428828,-0.311545810886968,0.221496917925042,-1.40654693440204,0.159561777937234,0.376727406213858,"Supt16"
"ENSMUSG00000022099",261.556673672067,-0.710217322388213,0.435158717538295,-1.63208800321394,0.102660948644,0.291245981770224,"Dmtn"
"ENSMUSG00000036067",260.938671106676,0.405938590623171,0.449760978493844,0.902565162461571,0.366756722957684,0.599572761643188,"Slc2a6"
"ENSMUSG00000020589",261.362982992964,-0.334130538276123,0.320368678294995,-1.04295632161786,0.296968522629585,0.535550200836273,"Cyria"
"ENSMUSG00000037731",262.684785628263,0.805908589847608,0.414925990106325,1.94229479247876,0.0521014230872299,0.194295397069421,"Themis2"
"ENSMUSG00000025813",270.991686624423,1.19950309290565,0.305457531566317,3.92690626011042,8.60454966405959e-05,0.00203687500464054,"Homer2"
"ENSMUSG00000032469",260.812918247727,-0.198850712984889,0.13882552972434,-1.4323785645172,0.152035509734699,0.365760158376207,"Dbr1"
"ENSMUSG00000027132",262.349281589189,-0.0388206076967973,0.155062443158698,-0.250354675871233,0.802313077097359,0.900592744339667,"Katnbl1"
"ENSMUSG00000052137",260.623568750455,-0.166756839436399,0.173935716425898,-0.958726838069758,0.337696374494765,0.574311142723989,"Rbm12b2"
"ENSMUSG00000054894",262.188706792646,-0.199405066847879,0.143304735247851,-1.39147577016907,0.16408120210557,0.382876305552389,"Dmac2l"
"ENSMUSG00000021707",262.18220947659,0.253476647428841,0.180487537628026,1.40439972066792,0.16019985402788,0.377624202923855,"Dhfr"
"ENSMUSG00000034518",263.27976486648,-0.0241169504745895,0.15900031313249,-0.151678635088559,0.879440408909742,0.943065155427186,"Hmgxb4"
"ENSMUSG00000022442",261.42377560597,-0.336568172061243,0.328805730563595,-1.02360798725844,0.306020471085805,0.544456098951642,"Ttll1"
"ENSMUSG00000029156",258.004209247909,-0.632902049393458,0.331955712557099,-1.90658580482959,0.0565742447302703,0.203189942528222,"Sgcb"
"ENSMUSG00000031023",260.602077346623,-0.125386452578705,0.145471909001062,-0.861928969240304,0.388726606409579,0.616840646586957,"Akip1"
"ENSMUSG00000098234",262.660611963331,-0.0584322128084866,0.205205100085051,-0.284750295115804,0.775835455048828,0.88591580140154,"Snhg6"
"ENSMUSG00000030047",261.659747110227,0.959961016495173,0.504569026999348,1.90253655125053,0.0571010450851515,0.204231978323587,"Arhgap25"
"ENSMUSG00000039840",262.542813331913,-0.110884673678933,0.1706953329111,-0.64960577297496,0.515946903099539,0.720027341616051,"Epg5"
"ENSMUSG00000074277",268.187112377239,0.751143028202381,0.196600067509796,3.82066515905419,0.000133092243909905,0.00284544622818643,"Phldb3"
"ENSMUSG00000025531",264.171946195244,0.0464467365736555,0.164241780397226,0.282794892148161,0.777334070054723,0.886667106464126,"Chm"
"ENSMUSG00000026019",259.468885739977,0.0759681098148845,0.203033628761099,0.374165158148619,0.708281444170755,0.848327106930547,"Wdr12"
"ENSMUSG00000028016",264.061030383551,-0.036707516789597,0.174040171128582,-0.210914046748881,0.832954342959488,0.918295602155776,"Ints12"
"ENSMUSG00000027419",259.825069841384,-0.391242615664223,0.679374912793014,-0.575886168736735,0.564692125035198,0.752517731756441,"Pcsk2"
"ENSMUSG00000102373",263.348215652364,-0.054764611245575,0.196812979781397,-0.278257111428336,0.780814996583887,0.88849363412846,"9530018H14Rik"
"ENSMUSG00000099478",259.997936651186,-0.329546763424485,0.199408982437764,-1.65261744679599,0.0984087450386287,0.283675983079011,"Gm28370"
"ENSMUSG00000027714",264.288013551915,0.0704925354923985,0.156145492750138,0.451454180654448,0.651662241275303,0.810521989688917,"Exosc9"
"ENSMUSG00000014907",258.612263298905,-0.358569503084702,0.238294828296071,-1.50473052918796,0.132393370784538,0.336392234115484,"Naf1"
"ENSMUSG00000034998",260.085435962065,0.0240091941458591,0.19860280115969,0.120890511139136,0.903777758061003,0.954944601033468,"Foxn2"
"ENSMUSG00000054263",250.613075167387,-1.52135651362372,0.23844739396092,-6.38026060319644,1.76786883840783e-10,4.0784548962522e-08,"Lifr"
"ENSMUSG00000029003",262.030482612029,0.178237733077542,0.187031403146789,0.952982922005108,0.340598723676555,0.576933152123429,"Mad2l2"
"ENSMUSG00000013150",259.88955685642,-0.182034554676724,0.176859888147967,-1.02925856497448,0.303358188488748,0.542404898140788,"Gfod2"
"ENSMUSG00000043004",260.59215208891,-0.21078870641714,0.381185160143595,-0.552982456971134,0.580275422882826,0.762763647069987,"Gng2"
"ENSMUSG00000060181",258.59558734312,-1.01242460290959,0.20599151078242,-4.91488507979814,8.8834553141325e-07,5.22143650584537e-05,"Slc35e3"
"ENSMUSG00000016356",262.614510330074,-0.690467432473021,0.283207491294098,-2.43802672492163,0.0147676821821417,0.0877235438760827,"Col20a1"
"ENSMUSG00000050910",254.614798818081,-0.75290617145392,0.206382450024374,-3.64811141337358,0.000264175083208927,0.00485514419624539,"Cdr2l"
"ENSMUSG00000027368",262.329174899544,1.30903097673174,0.638951493226619,2.04871729796156,0.0404897667360868,0.166240964853938,"Dusp2"
"ENSMUSG00000052798",260.385643803685,0.0486310107133006,0.179928660654176,0.270279401494405,0.786945311069463,0.892002909466461,"Nup107"
"ENSMUSG00000069372",251.703512880987,-1.94513326764677,0.739880353771162,-2.6289835346113,0.00856405073882863,0.0607405608729257,"Ctxn3"
"ENSMUSG00000040721",261.813967904116,-0.331977937376982,0.16856593711545,-1.96942480229331,0.0489043299362797,0.18681060439442,"Zfhx2"
"ENSMUSG00000027255",261.387805383222,-0.209946518334278,0.218531588435975,-0.960714740769789,0.336695617407393,0.573400182702313,"Arfgap2"
"ENSMUSG00000038225",262.812037173828,-0.0288528917477932,0.155458980560084,-0.185598102109268,0.852759942004979,0.929798271247675,"Primpol"
"ENSMUSG00000034472",256.438323262398,-1.31887088295805,0.253867436530293,-5.19511640005345,2.04591788202314e-07,1.55367003960837e-05,"Rasd2"
"ENSMUSG00000032342",258.858186650536,-0.142008665491313,0.120393364080064,-1.17953897688974,0.238183625775435,0.470200284428265,"Mto1"
"ENSMUSG00000049858",261.605667474284,0.0248053493763242,0.198999719711025,0.124650172434137,0.900800506258509,0.953909951546061,"Suox"
"ENSMUSG00000036934",258.092527987262,-0.478582815368315,0.14283964218045,-3.35049015849338,0.000806686758623358,0.0112992860927078,"4921524J17Rik"
"ENSMUSG00000027082",255.993985496486,-0.872300859638917,0.294078753193267,-2.96621517252436,0.00301489476069961,0.0292362205430855,"Tfpi"
"ENSMUSG00000028545",259.088611925881,0.0236461585773249,0.405846259169101,0.0582638327768161,0.953538475816433,0.979383681204013,"Bend5"
"ENSMUSG00000033964",259.62763004233,-0.137036524142566,0.194667881698343,-0.703950353530416,0.481463691821163,0.695366161219077,"Zbtb41"
"ENSMUSG00000025086",257.476291590579,-0.452499568653444,0.191102803033891,-2.36783323671708,0.0178925987696421,0.099247909515269,"Trub1"
"ENSMUSG00000041329",255.026708499642,-0.786442349582936,0.418931971436938,-1.87725550495809,0.060483083427595,0.211206508875963,"Atp1b2"
"ENSMUSG00000085442",259.364803620073,0.0339191731310411,0.2616056604266,0.129657642253341,0.896837296179848,0.951515155483237,"Gm3362"
"ENSMUSG00000059461",257.707717450494,-0.512198000643829,0.222232987354422,-2.30477935225234,0.0211789340641136,0.110371140051385,"Gm7331"
"ENSMUSG00000101599",258.914717827847,-0.166064966389839,0.180393949475215,-0.920568383102315,0.357275815452306,0.591639281354434,"Gm20342"
"ENSMUSG00000119959",262.266459177322,0.262341804594668,0.149246998844327,1.75776937979372,0.0787867573632474,0.247603956695345,"ENSMUSG00000119959"
"ENSMUSG00000047766",259.490394408512,-0.431120871867176,0.256776876068317,-1.67897077987846,0.0931577386548873,0.273269417237799,"Lrrc49"
"ENSMUSG00000070713",260.919264812302,-0.019178218130969,0.237399137579254,-0.080784700090018,0.935613175856282,0.970031242666186,"Hmgn2-ps"
"ENSMUSG00000008090",257.016189770606,-0.595263499642343,0.191633236442034,-3.10626439700298,0.00189467224311119,0.0211839532010989,"Fgfrl1"
"ENSMUSG00000036931",259.666077864444,0.557530392201623,0.301542633278402,1.8489272516463,0.064468318036894,0.219578582334129,"Nfkbid"
"ENSMUSG00000039316",257.639969963476,0.529010997354576,0.409767585408057,1.29100254923232,0.196702793551936,0.424594945727183,"Rftn1"
"ENSMUSG00000054200",257.940000771157,-0.10232269870037,0.331962344638277,-0.308235859738447,0.757902867803006,0.876508066416246,"Ffar4"
"ENSMUSG00000032268",257.026106530608,-0.323176055673309,0.557742182749631,-0.579436280182491,0.562294829963013,0.750694136599887,"Tmprss5"
"ENSMUSG00000041836",260.738153409874,0.155149347017853,0.181080813538036,0.856796167338093,0.391557544219228,0.619167081209566,"Ptpre"
"ENSMUSG00000031578",256.462862437148,-0.141250817406958,0.160173184579972,-0.881863077002341,0.377850856173287,0.608646208417593,"Mak16"
"ENSMUSG00000075054",258.184029743487,-0.218181271584799,0.196455924637495,-1.11058636682702,0.266746433673728,0.503219716781724,"Yae1d1"
"ENSMUSG00000027257",258.554748152674,-0.0631716205608077,0.288612848612765,-0.218880139482514,0.826743417756036,0.914328913167604,"Pacsin3"
"ENSMUSG00000032459",257.074120609556,-0.0474682138520156,0.191582091115709,-0.247769577916061,0.804312694404019,0.901941908048453,"Mrps22"
"ENSMUSG00000041966",256.703594708046,0.0809513761442408,0.159297655102613,0.508176822139003,0.611329343891676,0.784566186289696,"Dcaf17"
"ENSMUSG00000051950",259.378466726509,0.0283485955364395,0.158730808937353,0.178595420298198,0.858255390746945,0.932907042174818,"B3glct"
"ENSMUSG00000066235",254.509678202115,-0.666706034391114,0.241012407196299,-2.76627266681793,0.00567011031773118,0.0454501147166652,"Pomgnt2"
"ENSMUSG00000089726",258.206120596401,0.492039965295831,0.279923375086258,1.75776662146993,0.0787872268842023,0.247603956695345,"Mir17hg"
"ENSMUSG00000044763",258.050947125585,-0.0682248605779947,0.2031095755055,-0.335901743717382,0.736944962087188,0.864825730791148,"Trmt10c"
"ENSMUSG00000046694",255.586013032392,-0.946679255832486,0.52180194474505,-1.81425014867476,0.069639222648284,0.230411405015279,"Tent5b"
"ENSMUSG00000041995",257.016907922856,0.0166447618149101,0.176335212084045,0.09439272858887,0.924797191761989,0.964526434411985,"Zbed3"
"ENSMUSG00000042498",255.728247229862,-1.25505065219884,0.366716315861307,-3.42240199826152,0.000620704691145703,0.00933762168098349,"Radx"
"ENSMUSG00000020956",259.672848086127,0.019718917267108,0.122033383722468,0.161586253413684,0.871631683229724,0.939868427079967,"Dtd2"
"ENSMUSG00000029228",259.050839557367,-0.509467627727798,0.276306742585805,-1.84384797475431,0.0652052988177712,0.221210790443178,"Lnx1"
"ENSMUSG00000005718",258.733930137599,0.171664792676981,0.274027126585671,0.626451821817398,0.53101862810197,0.730335933468755,"Tfap4"
"ENSMUSG00000023122",261.409955583855,0.132212156738173,0.384127468135123,0.34418823881573,0.730704726649182,0.861427548151684,"Sult1c2"
"ENSMUSG00000104011",257.653684709266,-0.246275367869771,0.246657142673543,-0.998452204547436,0.318060129919002,0.555791672694008,"Gm32391"
"ENSMUSG00000020044",254.769858370586,-0.477557281384014,0.348081019673599,-1.37197162267517,0.170072271977493,0.390553328468039,"Timp3"
"ENSMUSG00000037318",258.819329827792,0.921681670753945,0.647996662399626,1.42235558334641,0.154923050464134,0.370418658228014,"Traf3ip3"
"ENSMUSG00000002996",260.162784769037,-0.22740742083362,0.21931252829827,-1.03691030602839,0.299777660413108,0.538487925342309,"Hbp1"
"ENSMUSG00000038888",258.259576671194,0.148837883061956,0.135341569717679,1.09972038430195,0.271453970406238,0.50839041414249,"Ctu1"
"ENSMUSG00000063142",253.266944984992,-0.969854565989072,0.362994032744187,-2.67181958517912,0.00754411970547868,0.0556646376247621,"Kcnma1"
"ENSMUSG00000066456",256.241998113338,-0.194519481924822,0.325920022189398,-0.59683194858088,0.550619585242731,0.743004801852985,"Hmgn3"
"ENSMUSG00000074909",257.042675135741,-0.0351705146984067,0.145574473743739,-0.241598089238632,0.809091602801699,0.904222960945552,"Ranbp6"
"ENSMUSG00000031931",256.856374553267,-0.192521302886265,0.173851219621455,-1.10739115495113,0.26812484842748,0.504944970478693,"Ankrd49"
"ENSMUSG00000021044",258.421089467912,-0.00354653287393986,0.161569354594718,-0.0219505294357089,0.982487417808577,0.992154363762261,"Adck1"
"ENSMUSG00000061898",256.665958913866,-0.222437845904278,0.186944497598661,-1.18986035300068,0.234101283602791,0.466698303283595,"Rbak"
"ENSMUSG00000016995",253.601880199596,-0.66728536728809,0.472859553783448,-1.41117031885895,0.158194399697237,0.374806024990896,"Matn4"
"ENSMUSG00000062937",253.958554303011,-0.212983847901169,0.214609555114966,-0.992424814389432,0.320990339142865,0.558527422901065,"Mtap"
"ENSMUSG00000103649",257.613179775102,0.131486621435389,0.11372559025218,1.15617444713916,0.247609809538103,0.481343620732808,"Gm37768"
"ENSMUSG00000027488",257.076922758402,-0.310885473514332,0.252795034330715,-1.22979264342519,0.218774763743791,0.450481441396515,"Snta1"
"ENSMUSG00000041992",259.439911663417,-0.137650940791617,0.166856067157452,-0.824968148516437,0.409389674073821,0.635040686517812,"Rapgef5"
"ENSMUSG00000036792",257.060682099536,-0.281954448249684,0.12935503074848,-2.17969449366002,0.0292801150025487,0.135994650477076,"Mbd5"
"ENSMUSG00000006435",253.484169862038,-0.849735926590821,0.415099404923234,-2.0470661160017,0.0406515933436223,0.166687806281638,"Neurl1a"
"ENSMUSG00000036273",257.619624198186,0.186224146963573,0.246038672202491,0.756889741342405,0.449115921895479,0.669582674508063,"Lrrk2"
"ENSMUSG00000025375",253.001211440255,-0.913869707241714,0.44222044087939,-2.06654786337875,0.0387767778872394,0.161726082642627,"Aatk"
"ENSMUSG00000031458",257.538964489597,-0.1230411843004,0.158955623197605,-0.774059966078972,0.438895330505422,0.661302018187648,"Coprs"
"ENSMUSG00000023961",256.629134346023,-0.0727068481632858,0.195630792418019,-0.371653394972339,0.710150928669922,0.849006006347511,"Enpp4"
"ENSMUSG00000043085",261.871554953787,-0.226524460695325,0.299478445104121,-0.756396543385843,0.449411479822641,0.669918101792779,"Tmem82"
"ENSMUSG00000006611",255.393587965102,-0.590405879599943,0.166323185617529,-3.54975091060136,0.000385595812194718,0.00654203440081923,"Hfe"
"ENSMUSG00000029587",252.748414356539,-0.363305114165991,0.146512201513391,-2.47969186465869,0.0131495963563755,0.0811590009186568,"Zfp12"
"ENSMUSG00000046312",255.31850303936,-0.336193896572048,0.219852301780062,-1.52918069926952,0.126219653952728,0.328442757879483,"Myorg"
"ENSMUSG00000039826",258.185297099381,0.362709065836176,0.14300997045988,2.53625019758977,0.0112046649829861,0.073615530744686,"Trub2"
"ENSMUSG00000026273",256.650350146066,-0.211474493299182,0.134074825608403,-1.5772871032243,0.114729478541178,0.311124883525852,"Mterf4"
"ENSMUSG00000049232",257.489441974765,0.201891822767325,0.164999436528539,1.22359098318741,0.221106562785004,0.452994779304469,"Tigd2"
"ENSMUSG00000028414",256.074589582755,-0.277678502440405,0.173985384439531,-1.59598752122144,0.110491579432231,0.304694321925031,"Fktn"
"ENSMUSG00000033751",255.707306825274,0.255615929531659,0.169970355504108,1.50388536150047,0.132610886813053,0.336626285345915,"Gadd45gip1"
"ENSMUSG00000043067",253.760629887871,0.102021275685893,0.237310542184857,0.429906209587697,0.667263868263679,0.821230334743319,"Dpy19l1"
"ENSMUSG00000037145",253.454451305233,-1.7238425828602,0.476577523965921,-3.61712942002584,0.000297888377964956,0.00534033130846524,"Lypd8l"
"ENSMUSG00000086706",260.35319914702,0.623558878126957,0.336627553116431,1.85237028981785,0.0639726685690684,0.21847449054604,"Gm15848"
"ENSMUSG00000020649",256.542636464657,0.631049726946363,0.290874061703566,2.16949467151002,0.0300451484651261,0.138347597286058,"Rrm2"
"ENSMUSG00000005897",257.512946715965,-0.315962623480457,0.180060216869671,-1.75476087374232,0.0793002187045423,0.248672342467899,"Nr2c1"
"ENSMUSG00000021752",254.426243485349,-0.209848579815586,0.149706156263026,-1.40173647533167,0.160993954187685,0.378885610543348,"Kctd6"
"ENSMUSG00000052917",257.359462712017,-0.210369511318968,0.149431037977712,-1.40780331961788,0.159189317138757,0.376236863670992,"Senp7"
"ENSMUSG00000050890",254.351375038442,-0.34578860370642,0.175678751748198,-1.96830066394165,0.0490334536130109,0.187106355883436,"Pdik1l"
"ENSMUSG00000029207",255.976934326552,-0.278345232903007,0.139242244682313,-1.99899989789782,0.0456083649125767,0.178752024745101,"Apbb2"
"ENSMUSG00000058392",256.275936857966,0.106133866244262,0.213269353088804,0.497651747459791,0.618729523601971,0.789102512802862,"Rrp1b"
"ENSMUSG00000031577",253.61486387707,-0.250313233197558,0.119514623922504,-2.0944151015349,0.0362230186628765,0.155060655989788,"Tti2"
"ENSMUSG00000037754",256.080633018491,0.605992052890909,0.450679683403822,1.34461808509775,0.178748599981434,0.402701882212242,"Ppp1r16b"
"ENSMUSG00000078970",252.775538703897,-0.280448185554198,0.156306204956218,-1.79422298451141,0.0727775849447453,0.236508464597054,"Dnaaf10"
"ENSMUSG00000068748",253.951134776067,-0.775221883063247,0.473041142895378,-1.63880435075539,0.101254012795936,0.288851605248812,"Ptprz1"
"ENSMUSG00000032606",254.383346595798,-0.299971977184912,0.250991863479788,-1.19514622118047,0.232029905839276,0.464524703401734,"Nicn1"
"ENSMUSG00000026035",253.098935254548,0.0672966022453821,0.183378084267073,0.366982796850309,0.713631850231981,0.850881520009675,"Ppil3"
"ENSMUSG00000022299",251.86412172221,-0.0673977192092649,0.177955081027832,-0.378734447030057,0.704885070616339,0.846232950977755,"Slc25a32"
"ENSMUSG00000030834",257.18073068597,-0.366373800141615,0.289469760341824,-1.26567210236046,0.205630500191249,0.435945845464084,"Abcc6"
"ENSMUSG00000045237",253.01346923928,-0.0604312862245586,0.121718010816318,-0.496485982799656,0.619551574561504,0.789823750216474,"Eola1"
"ENSMUSG00000035704",252.195446986544,0.213378453402254,0.228274807333797,0.934743767367369,0.349920365410991,0.585049593776104,"Alg8"
"ENSMUSG00000046516",255.311820124732,-0.171592076582067,0.188573806057823,-0.909946509376021,0.362850720145983,0.596064802454918,"Cox17"
"ENSMUSG00000040189",254.698934548949,-0.276361016862985,0.162270354850222,-1.70308998903755,0.0885512291048444,0.265073822718053,"Odad1"
"ENSMUSG00000039908",252.844551616834,-0.323408034195811,0.190614135708094,-1.69666343471544,0.0897603094201547,0.266891068808401,"Slc26a11"
"ENSMUSG00000031791",250.763968269586,-0.987372895827678,0.341462397450886,-2.89160066583816,0.00383284780761774,0.0345657378889539,"Tmem38a"
"ENSMUSG00000026872",246.361455893283,-1.09342001566271,0.267913154760316,-4.08124795753652,4.47945355140517e-05,0.00123532541104061,"Zeb2"
"ENSMUSG00000014786",253.100467813712,-0.14850737094945,0.222086689393498,-0.66869100239646,0.503692608279186,0.710375466244374,"Slc9a5"
"ENSMUSG00000032374",250.544258751673,-0.940235923827504,0.349458771610862,-2.69054892940132,0.0071334573440773,0.0532973977478581,"Plod2"
"ENSMUSG00000062526",258.545633648615,-0.0375757409942817,0.210779056083527,-0.178270752761087,0.85851034679148,0.932907042174818,"Mppe1"
"ENSMUSG00000031171",250.632833331737,-0.447410309629535,0.146996469518417,-3.04368064821774,0.00233703081282967,0.0246613632678967,"Ftsj1"
"ENSMUSG00000025395",250.417408991011,-0.492213163444218,0.263177205776754,-1.87027277682152,0.0614459479227495,0.213341499874433,"Prim1"
"ENSMUSG00000030188",251.950037917104,-0.0213741636673291,0.132050750854836,-0.161863249765432,0.871413543562689,0.939827650090192,"Magohb"
"ENSMUSG00000078636",258.098999135256,0.27707226707243,0.235413758444404,1.17695868288796,0.239211997754703,0.47139711203789,"Gm7336"
"ENSMUSG00000115584",252.041864082167,-0.231217833412968,0.154529554278843,-1.49626933496323,0.134583482780963,0.339950428498747,"Gm5854"
"ENSMUSG00000022476",252.414172059697,0.231695462405304,0.184507085239404,1.25575374032207,0.209205268333638,0.4403071722853,"Polr3h"
"ENSMUSG00000036676",251.436817551288,-0.423930547476718,0.21482564951167,-1.97337025834846,0.0484533935684971,0.185610911399903,"Tmtc3"
"ENSMUSG00000072082",250.624416173412,0.13431413930765,0.224847669224081,0.597356155708216,0.55026961963927,0.742978265936287,"Ccnf"
"ENSMUSG00000094091",257.012996526662,-0.733523576508255,0.400878834027375,-1.82978873975213,0.0672815352245609,0.225743312689578,"Ankrd40cl"
"ENSMUSG00000074743",243.233753988167,-1.33245532364572,0.258322527301637,-5.15810733800169,2.49458605846072e-07,1.80762276030064e-05,"Thbd"
"ENSMUSG00000031149",253.085919709452,-0.0211466168065004,0.215459917716043,-0.0981464071399571,0.921816037812349,0.963034245990667,"Praf2"
"ENSMUSG00000061778",251.751997730185,-0.204706050312385,0.168224684767032,-1.21686095352697,0.223657123986637,0.455105090984598,"Mospd2"
"ENSMUSG00000028229",254.434420027596,-0.0788554640783572,0.182025383284889,-0.433211361268995,0.664861225817154,0.81952930607315,"Rmdn1"
"ENSMUSG00000003283",250.306085688566,0.106051888839899,0.25888918768272,0.409642016297221,0.682068570526849,0.831483389272256,"Hck"
"ENSMUSG00000056492",251.168640292061,-0.408055152902282,0.195274747624293,-2.08964629511326,0.0366495845985122,0.156287592902685,"Adgrf5"
"ENSMUSG00000026694",252.277766201274,0.0712013699905014,0.171226437820171,0.415831637315727,0.677533206554286,0.828585926722051,"Eef1aknmt"
"ENSMUSG00000111548",249.481150204135,-0.315768976524502,0.342297844196757,-0.9224977074147,0.356269025613537,0.590980118066666,"Gm8162"
"ENSMUSG00000036819",253.326080481308,0.0589415188242738,0.156853134347102,0.375775205701924,0.707084022125065,0.847323632169252,"Jmjd4"
"ENSMUSG00000016409",252.237717203688,-0.154615159042949,0.197887420859534,-0.781328890797455,0.434609082158004,0.657642038915837,"Nkap"
"ENSMUSG00000020601",252.247952331937,0.0991464375426822,0.299538601918987,0.330997196713555,0.740646603020119,0.867224359093188,"Trib2"
"ENSMUSG00000023147",248.765501905211,-0.313816612968741,0.202234547422067,-1.55174581677086,0.120723055200852,0.320146277830447,"Get1"
"ENSMUSG00000051329",251.337379990071,-0.371408282271972,0.230465478247412,-1.61155711951468,0.107058348146226,0.29904933374412,"Nup160"
"ENSMUSG00000039201",251.511457445807,-0.206687462586262,0.103154489106923,-2.00366910229205,0.0451055181595959,0.177514150551395,"Tbc1d25"
"ENSMUSG00000041481",251.403101658169,1.13513419290863,0.374593963630806,3.03030561919946,0.00244306388376236,0.025386736635593,"Serpina3g"
"ENSMUSG00000024871",250.784718018904,0.262376435579075,0.227243668264095,1.1546039437902,0.248252650937563,0.482057540968562,"Doc2g"
"ENSMUSG00000019564",256.97046128716,1.58502734086561,0.243093983019542,6.52022448757276,7.02022440884068e-11,1.73089558963429e-08,"Arid3a"
"ENSMUSG00000027999",248.859254999573,-0.279860184562525,0.194935165614375,-1.43565776693237,0.151099748290612,0.364455434035989,"Pla2g12a"
"ENSMUSG00000038116",250.016300471311,-0.3081267567332,0.178274509900781,-1.72838369829029,0.0839194561612473,0.257295712003316,"Phf20"
"ENSMUSG00000055923",251.160314904447,-0.0878152121710911,0.187098008222819,-0.469354072794351,0.638816570702181,0.802213439278776,"Aasdh"
"ENSMUSG00000054079",249.901877963913,-0.0214613826005241,0.153576553047759,-0.139743874794807,0.888862359430546,0.947501186881794,"Utp18"
"ENSMUSG00000028458",250.130977511434,-0.333948663954455,0.199654627716397,-1.6726317229612,0.094399817872861,0.275720083433272,"Tesk1"
"ENSMUSG00000030888",251.782454496382,0.11378409566772,0.177525125201242,0.640946432448563,0.5215574868393,0.72373776167339,"Rrp8"
"ENSMUSG00000078941",250.69175761541,0.0890500019422743,0.153983824511371,0.578307508758482,0.563056525837977,0.751337403917212,"Ak6"
