"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000103649",257.613179775102,-0.0865712579082097,0.117909005058287,-0.734220917778198,0.462814106753803,0.663199944000258,"Gm37768"
"ENSMUSG00000027488",257.076922758402,0.260083527657801,0.262688167043198,0.990084671819387,0.32213273480495,0.542941226053975,"Snta1"
"ENSMUSG00000041992",259.439911663417,-0.531586571946284,0.17371861396351,-3.0600438249982,0.00221304605807633,0.0223363526914296,"Rapgef5"
"ENSMUSG00000036792",257.060682099536,-0.0452446203082889,0.134256378477456,-0.337001644326987,0.736115660544862,0.856326202837442,"Mbd5"
"ENSMUSG00000006435",253.484169862038,0.53641681057608,0.43006586450527,1.24728990335737,0.212291218221115,0.426808088311752,"Neurl1a"
"ENSMUSG00000036273",257.619624198186,0.353645891198337,0.25543298014972,1.38449581174306,0.166206689654379,0.372565595979152,"Lrrk2"
"ENSMUSG00000025375",253.001211440255,0.572072867607758,0.458247375145182,1.24839311393003,0.211887129536466,0.426402072742188,"Aatk"
"ENSMUSG00000031458",257.538964489597,-0.278774497523583,0.16472474103234,-1.6923656748615,0.0905762728202478,0.259834942361575,"Coprs"
"ENSMUSG00000023961",256.629134346023,0.213564456369149,0.203948776957517,1.04714752181934,0.295031544502054,0.51519259311732,"Enpp4"
"ENSMUSG00000043085",261.871554953787,-0.476278592754313,0.311397052827485,-1.52948972519073,0.126143084307807,0.318545684435185,"Tmem82"
"ENSMUSG00000006611",255.393587965102,-0.686425598115429,0.172948859696686,-3.96895128027596,7.21896380787621e-05,0.00180331615648066,"Hfe"
"ENSMUSG00000029587",252.748414356539,0.0750161092130184,0.152699654798104,0.491265741970424,0.623238506435873,0.782453300233687,"Zfp12"
"ENSMUSG00000046312",255.31850303936,-0.467556382025092,0.228999581366521,-2.04173465835623,0.041177858876518,0.158347508764572,"Myorg"
"ENSMUSG00000039826",258.185297099381,0.232103679186931,0.148688534975378,1.56100589211782,0.118522360652496,0.307355145060461,"Trub2"
"ENSMUSG00000026273",256.650350146066,-0.323652760050502,0.139849989946256,-2.3142851863978,0.0206520838297935,0.100584866985282,"Mterf4"
"ENSMUSG00000049232",257.489441974765,-0.155408778026886,0.172010578649807,-0.903483839463616,0.366269161373003,0.582721866141496,"Tigd2"
"ENSMUSG00000028414",256.074589582755,-0.533049546933357,0.181541238359647,-2.93624496422872,0.00332211866481347,0.0299053688247907,"Fktn"
"ENSMUSG00000033751",255.707306825274,0.0237370694036394,0.177323449911638,0.133863115202574,0.893510817520956,0.945136108236871,"Gadd45gip1"
"ENSMUSG00000043067",253.760629887871,0.186405672016689,0.24688693474785,0.755024449580811,0.450234312287388,0.653393855586001,"Dpy19l1"
"ENSMUSG00000037145",253.454451305233,-0.325431718112138,0.493528142495136,-0.65939850251872,0.509639903487395,0.701141840762135,"Lypd8l"
"ENSMUSG00000086706",260.35319914702,0.267115831419267,0.349701382326585,0.763839792803016,0.444962720020981,0.64937521352148,"Gm15848"
"ENSMUSG00000020649",256.542636464657,0.896552532613574,0.303619167718261,2.95288515330336,0.00314819064655386,0.0287209992430682,"Rrm2"
"ENSMUSG00000005897",257.512946715965,-0.203577524786243,0.187049730921898,-1.08836042576959,0.276436024453258,0.496418645880165,"Nr2c1"
"ENSMUSG00000021752",254.426243485349,-0.361943464434046,0.15654588740615,-2.31205987222777,0.0207743841125315,0.100999150416494,"Kctd6"
"ENSMUSG00000052917",257.359462712017,-0.0830608283217536,0.155274141416091,-0.534930205147128,0.592698120760619,0.761221338292542,"Senp7"
"ENSMUSG00000050890",254.351375038442,-0.364441171548649,0.184467325500046,-1.97564078386639,0.0481954760513207,0.17562209459392,"Pdik1l"
"ENSMUSG00000029207",255.976934326552,-0.407122144789582,0.145456031181258,-2.79893615605567,0.00512712737664639,0.0401756693362663,"Apbb2"
"ENSMUSG00000058392",256.275936857966,0.327874536047293,0.221502368772554,1.48023038247489,0.138811774836582,0.336269177653758,"Rrp1b"
"ENSMUSG00000031577",253.61486387707,-0.107988964712457,0.124781317562592,-0.865425744990136,0.386805155545778,0.59974658889874,"Tti2"
"ENSMUSG00000037754",256.080633018491,1.59717297733385,0.468334796903988,3.41032310196094,0.000648859610222435,0.00915881018592783,"Ppp1r16b"
"ENSMUSG00000078970",252.775538703897,-0.272395422831286,0.162993907832091,-1.67120002492299,0.094682175348999,0.267043668705975,"Dnaaf10"
"ENSMUSG00000068748",253.951134776067,0.734170991152406,0.490506902451933,1.49675975502577,0.134455781593423,0.330158767134899,"Ptprz1"
"ENSMUSG00000032606",254.383346595798,0.103268569833478,0.260455245974189,0.396492569950815,0.69174168803078,0.82845798304721,"Nicn1"
"ENSMUSG00000026035",253.098935254548,-0.0373880675341651,0.191157969598558,-0.195587281098884,0.844933216219673,0.918942318396568,"Ppil3"
"ENSMUSG00000022299",251.86412172221,-0.0475817546993362,0.185967577930433,-0.255860485084855,0.798058567521636,0.892608807847194,"Slc25a32"
"ENSMUSG00000030834",257.18073068597,-1.38171410294615,0.302218058987997,-4.57191111468632,4.83295955938143e-06,0.000242094293495663,"Abcc6"
"ENSMUSG00000045237",253.01346923928,-0.386085303613885,0.12772893634843,-3.02269254447315,0.00250536643733093,0.0243794883714647,"Eola1"
"ENSMUSG00000035704",252.195446986544,-0.33390055593077,0.237827680682963,-1.40396002253361,0.160330754402181,0.36482182607065,"Alg8"
"ENSMUSG00000046516",255.311820124732,-0.204750575846199,0.195263202784047,-1.04858761367673,0.29436795906252,0.514317660850537,"Cox17"
"ENSMUSG00000040189",254.698934548949,-0.374690471212647,0.169734676257962,-2.20750691298456,0.0272786645697786,0.121001272630198,"Odad1"
"ENSMUSG00000039908",252.844551616834,-0.523573402964153,0.198755702424483,-2.63425600663248,0.0084321883581767,0.0559933878908655,"Slc26a11"
"ENSMUSG00000031791",250.763968269586,0.234883986025682,0.353335836285718,0.664761289131588,0.506203185953625,0.698420602131509,"Tmem38a"
"ENSMUSG00000026872",246.361455893283,-0.290596879310853,0.277757888413339,-1.04622367692545,0.295457773805555,0.515747134580587,"Zeb2"
"ENSMUSG00000014786",253.100467813712,-0.392730663995287,0.230736552159615,-1.70207390341696,0.0887415152533644,0.256470949472541,"Slc9a5"
"ENSMUSG00000032374",250.544258751673,0.466424278650923,0.36162566620018,1.28979860183024,0.197120593532999,0.40908772061915,"Plod2"
"ENSMUSG00000062526",258.545633648615,-0.296827671861302,0.219657330004657,-1.35132149632798,0.176592468932831,0.385667551212447,"Mppe1"
"ENSMUSG00000031171",250.632833331737,-0.569119116120688,0.154238423704424,-3.68986600389099,0.000224372203963023,0.00415176051875049,"Ftsj1"
"ENSMUSG00000025395",250.417408991011,-0.194341018220103,0.27366339123729,-0.710146203119992,0.477613477323707,0.67515824853204,"Prim1"
"ENSMUSG00000030188",251.950037917104,-0.372511132336097,0.13850755489583,-2.68946435893883,0.00715667888603818,0.0499887964133314,"Magohb"
"ENSMUSG00000078636",258.098999135256,0.331737172579207,0.245255867621757,1.35261666029057,0.176178127194174,0.385161416948571,"Gm7336"
"ENSMUSG00000115584",252.041864082167,-0.327498235453909,0.162313769966494,-2.01768608739427,0.0436239646918563,0.164337947782971,"Gm5854"
"ENSMUSG00000022476",252.414172059697,0.0705835221152549,0.191274169880935,0.3690175320546,0.712114656912887,0.841183223089295,"Polr3h"
"ENSMUSG00000036676",251.436817551288,0.0805608988500414,0.223670528705332,0.360176637111516,0.718715044785872,0.845455426312645,"Tmtc3"
"ENSMUSG00000072082",250.624416173412,0.253431118579684,0.235250157489183,1.07728352356719,0.281353620842883,0.501050337866727,"Ccnf"
"ENSMUSG00000094091",257.012996526662,-1.03901415604946,0.416390757588685,-2.49528630766537,0.0125855535500909,0.0733692228961073,"Ankrd40cl"
"ENSMUSG00000074743",243.233753988167,-0.580291922577026,0.26868339856546,-2.15976098886381,0.0307911770839786,0.13104023692879,"Thbd"
"ENSMUSG00000031149",253.085919709452,0.327524396908812,0.224263791939381,1.46044260679113,0.144168470243503,0.343521071203096,"Praf2"
"ENSMUSG00000061778",251.751997730185,-0.0518546249499952,0.176786584765815,-0.29331764635131,0.76927936669736,0.87579568102359,"Mospd2"
"ENSMUSG00000028229",254.434420027596,-0.256304996323562,0.189749235072645,-1.35075641398731,0.176773474354608,0.385929670034755,"Rmdn1"
"ENSMUSG00000003283",250.306085688566,0.229703602945501,0.268507183533418,0.855484013212304,0.392283251063595,0.605045776637542,"Hck"
"ENSMUSG00000056492",251.168640292061,0.355975080834063,0.204145126334508,1.74373538680894,0.0812052418467065,0.243859777991098,"Adgrf5"
"ENSMUSG00000026694",252.277766201274,-0.0724063504451435,0.177959893246769,-0.406868924925352,0.684104260536163,0.823430905502305,"Eef1aknmt"
"ENSMUSG00000111548",249.481150204135,0.177675027736219,0.355398744398347,0.499931500987725,0.61712331053219,0.778167245646495,"Gm8162"
"ENSMUSG00000036819",253.326080481308,-0.0334671638921754,0.163182960902084,-0.205089818858336,0.837501950742686,0.915527986114463,"Jmjd4"
"ENSMUSG00000016409",252.237717203688,-0.0523706602655886,0.20589900012776,-0.254351212162724,0.799224238756031,0.893544088851261,"Nkap"
"ENSMUSG00000020601",252.247952331937,0.54135149977036,0.310934058674479,1.74104921821095,0.0816749515896886,0.244535357847719,"Trib2"
"ENSMUSG00000023147",248.765501905211,0.166727609925676,0.209959254270199,0.794095075757474,0.427140084101648,0.634576609802785,"Get1"
"ENSMUSG00000051329",251.337379990071,-0.441516399055478,0.240335746922437,-1.83708168555537,0.0661978374116044,0.214684992015598,"Nup160"
"ENSMUSG00000039201",251.511457445807,-0.268593698093273,0.108520511277679,-2.475050061329,0.0133217501168473,0.076288947703734,"Tbc1d25"
"ENSMUSG00000041481",251.403101658169,1.27072007898376,0.389337772549432,3.2637986051621,0.00109929276130201,0.0133696816613189,"Serpina3g"
"ENSMUSG00000024871",250.784718018904,-0.0185966932665751,0.236367173942477,-0.0786771401307224,0.937289428637113,0.968036111558894,"Doc2g"
"ENSMUSG00000019564",256.97046128716,1.53675658458186,0.253273769180264,6.06757103017684,1.29859191925362e-09,4.930753517406e-07,"Arid3a"
"ENSMUSG00000027999",248.859254999573,0.113127238007076,0.202209965072814,0.559454317527528,0.575851699973375,0.748932863175606,"Pla2g12a"
"ENSMUSG00000038116",250.016300471311,-0.027597585666846,0.18469758259842,-0.149420394563854,0.881221919842122,0.937943014886428,"Phf20"
"ENSMUSG00000055923",251.160314904447,-0.383689231398318,0.194589748210361,-1.97178543539473,0.0486341056848896,0.176557690253964,"Aasdh"
"ENSMUSG00000054079",249.901877963913,0.170174790527332,0.160291979070298,1.06165505918859,0.288392308349353,0.508173804426706,"Utp18"
"ENSMUSG00000028458",250.130977511434,0.439891269456543,0.209056680675887,2.10417226579108,0.035363422873275,0.143272424935793,"Tesk1"
"ENSMUSG00000030888",251.782454496382,0.181093009513897,0.184563684343047,0.981195245199488,0.326496468486166,0.546704485289281,"Rrp8"
"ENSMUSG00000078941",250.69175761541,0.167213749975762,0.160819067711731,1.03976320939438,0.298449925704759,0.518918567589051,"Ak6"
"ENSMUSG00000034799",247.122995707498,0.215079855608614,0.311509529991303,0.690443902678095,0.489915075995609,0.684806193327686,"Unc13a"
"ENSMUSG00000113204",248.097195124548,-0.573815170805878,0.183701825822891,-3.12362257824863,0.00178639438829448,0.0192138275289321,"Gm46430"
"ENSMUSG00000007021",248.599507156962,0.795170139308975,0.518244077724767,1.53435451264584,0.124942461639705,0.316693275598104,"Syngr3"
"ENSMUSG00000024887",250.676700500923,-0.308592303648489,0.126461481275205,-2.44020788414562,0.0146788121682222,0.0815180795509234,"Asah2"
"ENSMUSG00000004748",249.217846009136,-0.0952534238743595,0.22346789580843,-0.426251043935262,0.669924926698998,0.815118520400528,"Mtfp1"
"ENSMUSG00000047719",247.516739865596,-0.500147576151497,0.120901771833068,-4.1368093169227,3.52168523839253e-05,0.00110328703384294,"Ubiad1"
"ENSMUSG00000044676",248.99397045109,-0.667577231404363,0.270723876620971,-2.46589713377594,0.0136670577192936,0.0775774841559126,"Zfp612"
"ENSMUSG00000027305",251.447306029187,-0.165135922103989,0.146222263542065,-1.12934869221528,0.258750767757062,0.47740396744409,"Ndufaf1"
"ENSMUSG00000037029",247.665112710246,-0.232493737283665,0.223672027993894,-1.03944037781073,0.298599973439857,0.519131913530741,"Zfp146"
"ENSMUSG00000073755",247.812468246366,0.503907371502045,0.37702213012714,1.33654587154371,0.181370917642508,0.391554113195704,"5730409E04Rik"
"ENSMUSG00000031959",251.081490624868,-0.532323845356532,0.157129427145776,-3.38780491360584,0.00070454357253862,0.00969809462524591,"Wdr59"
"ENSMUSG00000000093",243.412459683598,-0.506726057205763,0.284331126801396,-1.78216877943057,0.0747217123950333,0.231380151658735,"Tbx2"
"ENSMUSG00000041688",249.269459046625,-0.58315596287807,0.175564140938853,-3.32161203170287,0.000894990444552482,0.0115509133853357,"Amot"
"ENSMUSG00000029504",247.236695826371,0.180987181015501,0.18709807747687,0.967338539530825,0.333374823533204,0.552954833546905,"Ddx51"
"ENSMUSG00000025899",249.098309517058,-0.107660096937622,0.129358890399731,-0.832258970411249,0.405262784389413,0.617244644331868,"Alkbh8"
"ENSMUSG00000041303",251.898848517581,-0.251490730478393,0.143607384639419,-1.75123814913736,0.0799048967017749,0.241405866308593,"Gtf3c3"
"ENSMUSG00000003153",250.92454236309,0.901665067207093,0.407739910249977,2.21137309481012,0.0270100114069722,0.120118310274389,"Slc2a3"
"ENSMUSG00000009076",249.474536898923,-0.333996275251002,0.180522887687488,-1.85016027346737,0.0642904528410859,0.210986041000521,"Zmat5"
"ENSMUSG00000022324",241.10835893061,0.150214672689377,0.396495966108355,0.378855487897513,0.704795179953964,0.836929234012643,"Matn2"
"ENSMUSG00000120224",248.81842072423,-0.245253100194333,0.15731626868219,-1.55898116735653,0.119000837601256,0.307741356880834,"ENSMUSG00000120224"
"ENSMUSG00000030008",247.487269638905,-0.384512833899231,0.178770937157794,-2.15086881577309,0.031486555537021,0.132602541453049,"Pradc1"
"ENSMUSG00000021760",244.280630724129,0.112494756588834,0.429542549265391,0.261894326374008,0.793402913898131,0.890287373986619,"Gpx8"
"ENSMUSG00000040327",246.041232855758,-0.0308343422026223,0.307593499663499,-0.100243803059409,0.920150771316293,0.958564492257564,"Cul9"
"ENSMUSG00000021532",251.664994472764,-0.242194623618368,0.19052607747665,-1.27118884105537,0.203661475463148,0.417138618611236,"Fastkd3"
"ENSMUSG00000030613",250.916613542321,0.0760825354354183,0.18288892041646,0.416004071007523,0.677407024267396,0.819457904658883,"Ccdc90b"
"ENSMUSG00000031755",248.412053347622,-0.153501996857726,0.184494432129365,-0.832014251520029,0.40540090028364,0.617294207255112,"Bbs2"
"ENSMUSG00000001313",246.049744550272,0.28935160331282,0.39756449107897,0.727810480577716,0.466729607980485,0.666731497931491,"Rnd2"
"ENSMUSG00000029556",253.842200208822,-0.947439639616928,0.425867996060586,-2.2247260850335,0.0260996320380627,0.117552513699322,"Hnf1a"
"ENSMUSG00000039126",247.460239518539,0.615526854419656,0.452889931928442,1.35910915881634,0.174112001015867,0.382671491003269,"Prune2"
"ENSMUSG00000004035",251.368515103025,-0.86046008351472,0.255234048963169,-3.37125899545984,0.000748254761709823,0.0101541219807441,"Gstm7"
"ENSMUSG00000030521",246.199209800158,0.194751792726898,0.211545406497437,0.920614613909178,0.357251669646682,0.573517922225796,"Mphosph10"
"ENSMUSG00000027499",244.544954882053,0.163402754860405,0.353508735985891,0.462231164965968,0.643915556491083,0.796799603124648,"Pkia"
"ENSMUSG00000035226",247.883324240304,-1.07921202464042,0.38162795185728,-2.82791661194676,0.00468520088394535,0.0377380308789574,"Rims4"
"ENSMUSG00000052974",252.634432735642,-1.49487434835011,0.552459999990069,-2.70585082789157,0.00681296422436037,0.0483033973449091,"Cyp2f2"
"ENSMUSG00000048772",248.567918925535,-0.543087040719126,0.189897474392699,-2.85989607000275,0.00423779865136144,0.0351663668791207,"Tmem53"
"ENSMUSG00000054381",247.225934358829,-0.519892696265748,0.175551652615591,-2.96147993208681,0.00306164444704542,0.0281888068996883,"Zfp747"
"ENSMUSG00000031382",241.891671138308,-0.0449134621940374,0.412865128825235,-0.108784828405911,0.913373157574565,0.955182846565667,"Asb11"
"ENSMUSG00000020900",244.432386286805,0.772481966740593,0.360666673995649,2.1418168698057,0.0322082213719932,0.134507937251934,"Myh10"
"ENSMUSG00000021103",248.117938997572,-0.0810281970668134,0.162708831972535,-0.497995075525406,0.618487513124945,0.779113946946998,"Mnat1"
"ENSMUSG00000028862",248.897271285481,0.57203881105559,0.358555334563854,1.59539896889672,0.110623046454412,0.294142652232074,"Map3k6"
"ENSMUSG00000040270",249.456983134091,1.34283440149348,0.508461621408688,2.6409749427561,0.00826678331674809,0.0551070510071849,"Bach2"
"ENSMUSG00000055653",244.814633709893,0.528529729808968,0.564517609359092,0.936250209110426,0.349144377442547,0.565668715288168,"Gpc3"
"ENSMUSG00000054737",246.503658578279,-0.688436869858896,0.172259927950073,-3.99650039362856,6.4285774861272e-05,0.00165374720290142,"Zfp182"
"ENSMUSG00000018733",248.150378669627,-0.365800449790214,0.173758480668105,-2.10522357460599,0.0352718510795973,0.143035165312182,"Pex12"
"ENSMUSG00000037826",249.388053655875,0.0380198466603695,0.242254915610069,0.156941486882214,0.875290963167516,0.934717006172533,"Ppm1k"
