"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000039485",317.708656277143,-0.416893354605053,0.450577394334728,-0.925242499616723,0.354839781105149,0.598301868054274,"Tspyl4"
"ENSMUSG00000030401",316.406622074752,-0.227106401237097,0.40281143020355,-0.56380326924272,0.572888026645364,0.766413626023315,"Rtn2"
"ENSMUSG00000022601",321.037024743597,-0.150848674350501,0.137344423812267,-1.09832398115188,0.272063043824729,0.518486018441469,"Zbtb11"
"ENSMUSG00000021906",320.029162587794,-0.256596618491204,0.173076094851397,-1.48256533469581,0.138189932974889,0.351333058399574,"Oxnad1"
"ENSMUSG00000026492",319.397111899348,-0.13884074772793,0.132855484896535,-1.04505092760044,0.295999432501287,0.542552026581801,"Tfb2m"
"ENSMUSG00000027865",322.736983644219,0.137157198108675,0.130966286661699,1.04727103138358,0.294974592798124,0.541495907330341,"Gdap2"
"ENSMUSG00000030509",321.637703775044,0.194551569415473,0.177304467346222,1.09727392844294,0.272521664303813,0.518964700444582,"Asb7"
"ENSMUSG00000022146",321.797460013967,1.07605052776676,0.217634075302485,4.94431088638662,7.64136782276807e-07,6.82732823022012e-05,"Osmr"
"ENSMUSG00000063179",321.273599744286,-0.140359133042571,0.126229423813303,-1.11193673235938,0.266165353843466,0.512038633033811,"Pstk"
"ENSMUSG00000002635",318.824504754352,-0.0809694953370395,0.155661424394614,-0.520164168174224,0.602949157219196,0.785161038163486,"Pdcd2l"
"ENSMUSG00000004383",315.492508664604,-0.127169519403166,0.274887877111938,-0.462623236569216,0.643634449972056,0.807690898452931,"Large1"
"ENSMUSG00000040505",309.966812053613,-1.90994675076966,0.488779903939839,-3.90758035544102,9.32250414781499e-05,0.00246955582536587,"Abcg5"
"ENSMUSG00000025017",320.237037234506,1.21312438254809,0.513952404557293,2.36038273542673,0.018256089055529,0.100781315430642,"Pik3ap1"
"ENSMUSG00000040599",316.073707573624,0.144680490570355,0.13107037050155,1.10383826654891,0.269663301982895,0.51576493494151,"Mis12"
"ENSMUSG00000021635",319.100438961951,0.10678529507848,0.117539200569705,0.908507923832204,0.363609929232147,0.60658696247155,"Rad17"
"ENSMUSG00000036672",318.907633879124,0.317479158991211,0.129070292429705,2.45973843411037,0.0139038307190788,0.0849509183951117,"Cenpt"
"ENSMUSG00000021548",321.035401638457,0.108410410401502,0.148511951469615,0.729977684144041,0.46540382538742,0.691218029868926,"Ccnh"
"ENSMUSG00000034220",314.746875457928,-0.198934872405461,0.413974321035195,-0.480548822226458,0.63083719614224,0.801409291372937,"Gpc1"
"ENSMUSG00000054814",319.888574922682,0.358010034710078,0.130807977562731,2.7369128502762,0.0062018720527365,0.0496673463465417,"Usp46"
"ENSMUSG00000035614",322.415895541782,0.170780151799537,0.137903915546656,1.23839958512098,0.215567934406514,0.455755845385352,"Togaram1"
"ENSMUSG00000039810",319.855154628252,-0.0464731765815651,0.121023610160134,-0.384000911227764,0.700977772119823,0.842231406199818,"Zc3h10"
"ENSMUSG00000034591",317.98602402786,-0.304213352104924,0.152333772129805,-1.99701844083334,0.0458231797768132,0.182463053027347,"Slc41a2"
"ENSMUSG00000087370",321.972700786329,0.138908686646852,0.16385304618636,0.847763833995877,0.396569508200145,0.636838627015216,"Tmem170b"
"ENSMUSG00000045435",317.525779707502,-0.187733746267882,0.105441292697208,-1.78045755572241,0.0750011096506552,0.243963430739849,"Tmem60"
"ENSMUSG00000053134",319.578446022612,-0.143123876956823,0.137544391566079,-1.04056497925663,0.298077491798252,0.54449756078186,"Supt7l"
"ENSMUSG00000042447",318.183741512987,-0.0932795114572012,0.122441534152572,-0.761828999471431,0.44616207003551,0.676365980870877,"Mios"
"ENSMUSG00000039357",315.325475033549,-0.15410411018436,0.107704998148613,-1.43079813224383,0.15248807855304,0.372644603910248,"Fut11"
"ENSMUSG00000039911",316.886700486666,0.0865407739784141,0.27598212300902,0.313573839619988,0.753844731034952,0.873045868080414,"Spsb1"
"ENSMUSG00000075040",319.577141920671,-0.0279284053458345,0.190015461571306,-0.146979646366062,0.883148085675781,0.944632665125104,"Zfp408"
"ENSMUSG00000028431",317.043004285586,-0.320328200920514,0.154341713935284,-2.07544799622239,0.0379450338283034,0.162430385339731,"Elp1"
"ENSMUSG00000059689",315.133108269097,-0.342128411543218,0.17081380386719,-2.00293186965866,0.0451846017807698,0.180862342030821,"Zfp637"
"ENSMUSG00000040738",317.180577229637,-0.277542349646826,0.190951609497287,-1.45346954852858,0.146093428571085,0.363505968291112,"Ints8"
"ENSMUSG00000076431",311.588697489235,-0.398175280122082,0.153631631642504,-2.59175324680938,0.00954882329969165,0.0661729298077563,"Sox4"
"ENSMUSG00000042834",313.662106820502,-0.530208796925716,0.289025693613424,-1.83446942137566,0.066584342875948,0.227274759063501,"Nrep"
"ENSMUSG00000028654",315.94390831527,-0.442205180058609,0.233844403684648,-1.89102314654897,0.0586212544730827,0.210622775611946,"Mycl"
"ENSMUSG00000059586",318.562158896557,0.103944670802701,0.150920718027635,0.688736922015353,0.490988836772356,0.710562040340325,"Nsmce2"
"ENSMUSG00000016496",318.017007008137,0.283487267715202,0.298560017424085,0.949515176750967,0.342358656822045,0.58697967378112,"Cd274"
"ENSMUSG00000039062",310.244354014409,-1.01364760813657,0.226023251777674,-4.48470500341988,7.30148782153872e-06,0.000391020350858673,"Anpep"
"ENSMUSG00000025646",316.702408286846,-0.0297142173789439,0.168830867117076,-0.17599990976969,0.860294013333621,0.934003023031517,"Atrip"
"ENSMUSG00000097392",316.152853448263,-0.0837776426231971,0.146538946357857,-0.571709055547644,0.567519098502437,0.763767409758822,"Thoc2l"
"ENSMUSG00000032607",314.423961777487,-0.456994163686072,0.148454612895261,-3.07834263128284,0.00208155436388975,0.0235152744847541,"Amt"
"ENSMUSG00000033216",317.34531930358,0.18121629641596,0.121806348968894,1.48774097532664,0.136819217057177,0.349675733961658,"Eefsec"
"ENSMUSG00000024268",314.749207373119,-0.257018533962721,0.422667393414654,-0.608086968541184,0.543129794692868,0.747096768883946,"Celf4"
"ENSMUSG00000048486",314.904529636787,-0.0100440961103317,0.162113515877258,-0.0619571789309438,0.950596932713606,0.975773258734042,"Fitm2"
"ENSMUSG00000031671",313.952451682387,-0.101483234563024,0.148667850904863,-0.682617216468445,0.494848752229837,0.71270592557356,"Setd6"
"ENSMUSG00000032849",316.558535315892,-0.0999568771059235,0.18291849999465,-0.546455810149586,0.58475265557861,0.773720325235558,"Abcc4"
"ENSMUSG00000028005",308.924827255154,-0.635580046053654,0.466384445240841,-1.36278139749159,0.172951415572377,0.402175375702871,"Gucy1b1"
"ENSMUSG00000039018",317.635946774556,0.240075598938091,0.160900138503748,1.49207826152679,0.135678629967276,0.348045479568779,"Mtg1"
"ENSMUSG00000058503",316.594261766378,0.105344466762686,0.12541471234884,0.839968970065258,0.400925784847952,0.641071251301801,"Fam133b"
"ENSMUSG00000040139",321.379614309115,0.300966587041857,0.177017285189229,1.70021016151122,0.089091401585784,0.270837720662234,"9430038I01Rik"
"ENSMUSG00000079553",314.598310930465,0.648197824825266,0.251060629039602,2.58183781067091,0.00982757584011012,0.067331967179972,"Kifc1"
"ENSMUSG00000055652",314.787313235124,0.101953394314466,0.137083455111217,0.743732306949447,0.457038440258312,0.684995047982987,"Klhl25"
"ENSMUSG00000048106",316.046268006495,-0.18685088964161,0.131428896990379,-1.42168802995652,0.155116836574891,0.376201067330231,"4632415L05Rik"
"ENSMUSG00000001518",315.199299903535,-0.0601272166416892,0.163637119156006,-0.367442405193933,0.713289045567897,0.849750656836104,"Itfg2"
"ENSMUSG00000034487",312.232016087254,-0.325259332286194,0.181437567925488,-1.79267907966982,0.0730242535268597,0.239940230441348,"Poglut3"
"ENSMUSG00000032551",319.89802254903,0.0455221560349608,0.142479106999327,0.319500570951613,0.749346958502434,0.870579770154978,"1110059G10Rik"
"ENSMUSG00000029456",318.035322159928,-0.295696487250649,0.150583906548582,-1.96366593235679,0.0495688458402038,0.190028377485475,"Acad10"
"ENSMUSG00000040669",313.588878747057,-0.150961609514606,0.126414528112165,-1.19417927487465,0.232407848347947,0.475057605086333,"Phc1"
"ENSMUSG00000043263",316.646178172924,1.46380743817152,0.677672111901886,2.16005264561256,0.0307685943072611,0.140978446757916,"Ifi209"
"ENSMUSG00000068922",314.716289383752,0.191078611194186,0.170568476177774,1.12024575394011,0.26260905133303,0.508273070139159,"Msto1"
"ENSMUSG00000020160",311.815859949937,-0.356997458036376,0.461677809319206,-0.773261029294016,0.439367914349403,0.671221400688018,"Meis1"
"ENSMUSG00000032064",310.881632745266,-0.580976671184834,0.393538778995338,-1.4762882394157,0.139866529948648,0.353900111611143,"Dixdc1"
"ENSMUSG00000031684",316.91313817986,0.079535208466582,0.139761290860876,0.569078948660788,0.569302563822655,0.764366058242914,"Slc10a7"
"ENSMUSG00000029551",314.414525221127,0.293446999997208,0.186021032910805,1.57749365975143,0.114681979831012,0.316279286562012,"Psmg3"
"ENSMUSG00000021938",316.26827300422,0.190147012496336,0.133903095215636,1.42003448232564,0.155597642519399,0.376825600304207,"Pspc1"
"ENSMUSG00000035041",347.525545277655,2.43170218146931,0.394896936947766,6.15781474595474,7.37555590527688e-10,2.6359333676165e-07,"Creb3l3"
"ENSMUSG00000105547",313.280074446968,0.967847147493154,0.634616069855258,1.52509082808744,0.127236444586307,0.335264011073639,"Iglc3"
"ENSMUSG00000038205",308.792134503179,-0.561810486704411,0.277428958880576,-2.02506071814317,0.0428611298602319,0.1745950467812,"Prkab2"
"ENSMUSG00000063160",308.571512067891,-0.369141346009516,0.42496627796126,-0.868636795795752,0.385045821831171,0.626183671311253,"Numbl"
"ENSMUSG00000038155",318.214222882529,-0.377849020909007,0.291080192378018,-1.29809252159042,0.194255543799462,0.429706096209797,"Gstp2"
"ENSMUSG00000053137",313.64520039568,0.682235640539629,0.425155500121206,1.60467320861457,0.108565740927808,0.305905592136407,"Mapk11"
"ENSMUSG00000025645",315.227068587673,-0.221445311844975,0.173140958475849,-1.2789885986213,0.200901070860981,0.437965835045126,"Ccdc51"
"ENSMUSG00000028295",314.740506357574,-0.133663766630243,0.155815752448064,-0.857832180188557,0.390985137568921,0.631461376480496,"Smim8"
"ENSMUSG00000027427",311.531966601034,0.0068712545532247,0.14138189123025,0.0486006693886589,0.961237536502188,0.982386445242271,"Polr3f"
"ENSMUSG00000028329",316.537240632083,-0.233368974035126,0.150833361945466,-1.54719732441885,0.121815670968023,0.326101376912942,"Xpa"
"ENSMUSG00000073434",311.037433749087,-0.0844421432281487,0.228057611143439,-0.370266718154116,0.711183769406774,0.848938988331019,"Wdr90"
"ENSMUSG00000023927",310.467182164354,0.54621202932562,0.398206127630278,1.37168162774421,0.170162570215627,0.398167681669704,"Satb1"
"ENSMUSG00000027905",312.440416393136,-0.197789338425495,0.207954754054098,-0.951117176066296,0.341544896466081,0.586443202952643,"Ddx20"
"ENSMUSG00000027371",315.258029576742,-0.298510777137392,0.145395351089204,-2.05309712381551,0.040063158863805,0.167815503202868,"Fahd2a"
"ENSMUSG00000043099",308.336552018437,-0.131882234025794,0.297215114348977,-0.443726538990692,0.657240305593431,0.816746870119785,"Hic1"
"ENSMUSG00000024287",311.981027745919,-0.120740062791787,0.186722719778912,-0.646627592693318,0.517872995497026,0.729605140558642,"Thoc1"
"ENSMUSG00000027650",312.268438694053,-0.209712282268596,0.171104963564019,-1.22563529368412,0.220335950086215,0.461195344719253,"Tti1"
"ENSMUSG00000073599",308.849435725405,-0.0597215947619348,0.277324161901847,-0.215349410424152,0.829494909237094,0.91676332285011,"Ecscr"
"ENSMUSG00000045180",316.909029486391,0.0929201308031497,0.151646235412796,0.612742746631407,0.540046452982327,0.745103691903704,"Shroom2"
"ENSMUSG00000042097",316.991303695716,-0.354085835051941,0.224021723784573,-1.58058704785453,0.113972489218057,0.31510676210714,"Zfp239"
"ENSMUSG00000047454",313.714660416213,-0.239964393723765,0.165801247684021,-1.44730149546933,0.147812500474511,0.366071631779048,"Gphn"
"ENSMUSG00000071042",310.400169572957,0.908214288422378,0.48739743224831,1.86339571842405,0.0624066119796902,0.218488735447898,"Rasgrp3"
"ENSMUSG00000050989",308.302678950571,-0.349806432370785,0.26077727623085,-1.34139921018702,0.179790873885302,0.411353251042516,"Selenon"
"ENSMUSG00000016206",313.211346899592,0.438812030102286,0.267030978543379,1.64330008636433,0.100320860457913,0.291500892400115,"H2-M3"
"ENSMUSG00000032181",311.062592737665,-0.488776621705863,0.510653421727183,-0.957159202131016,0.338486905767107,0.583498440290403,"Scg3"
"ENSMUSG00000024696",315.034769914606,1.02823850352158,0.454210047862102,2.26379515019835,0.0235867169548838,0.118897693527325,"Lpxn"
"ENSMUSG00000028068",311.251048623522,0.255661120532886,0.305417451250254,0.837087466633993,0.402543404860321,0.642147894387571,"Iqgap3"
"ENSMUSG00000034035",315.013447819857,-0.43581257665912,0.182188245905798,-2.39210040413069,0.0167522588908172,0.0958084773664242,"Ccdc17"
"ENSMUSG00000080316",309.368615290837,-0.442218650708357,0.283610767023707,-1.55924493046977,0.118938420249867,0.322464439040058,"Spaca6"
"ENSMUSG00000004508",316.763598182625,0.301654136590881,0.165922936650056,1.81803759432665,0.0690583869994507,0.231765134751702,"Gab2"
"ENSMUSG00000020925",314.776171912285,0.334836210041855,0.139676297428539,2.39722999683009,0.0165195508402655,0.0948804113856117,"Ccdc43"
"ENSMUSG00000020630",311.134767969352,-0.0875002093668826,0.15230684518243,-0.574499519454141,0.565629825644036,0.762650870548072,"Rnaseh1"
"ENSMUSG00000047067",311.61548377077,0.072032139478958,0.139380238918956,0.516803099475543,0.605293616174063,0.786167900796573,"Dusp28"
"ENSMUSG00000039298",309.093546959221,-0.0604120025132699,0.150465510583114,-0.401500664698171,0.688051548866703,0.834081570145442,"Cdk5rap2"
"ENSMUSG00000037172",312.968441276456,-0.366988139827214,0.21361806746404,-1.71796395400399,0.0858031902680362,0.265099764991858,"Dennd11"
"ENSMUSG00000036552",309.112593169101,-0.656976886511313,0.17699331392448,-3.71187403605332,0.000205730370405171,0.00441513510604823,"Ermard"
"ENSMUSG00000073792",317.014639307859,-0.150260821767465,0.16001278149504,-0.939055120244393,0.34770244497519,0.592369414963083,"Alg6"
"ENSMUSG00000110206",305.298942757441,-0.523577525674605,0.255571325701261,-2.04865520119663,0.0404958427256459,0.168999246744895,"Flt3l"
"ENSMUSG00000019726",311.884620898878,0.151752590718618,0.21330831269739,0.711423707775991,0.476821712067698,0.699690114105038,"Lyst"
"ENSMUSG00000029480",309.368696646388,0.235954750954775,0.218634031012094,1.07922243331699,0.2804885814563,0.527199317211842,"Dhx37"
"ENSMUSG00000033788",307.334287336732,-0.635953883327247,0.359841803889258,-1.76731518254328,0.0771754585756541,0.247890064302431,"Dysf"
"ENSMUSG00000051255",310.543442741477,0.104566445722553,0.179753321315637,0.581721911768964,0.560754009794945,0.760067789579643,"Gm6563"
"ENSMUSG00000026577",312.206668344089,-0.0180354858483791,0.112849378792703,-0.159819097289929,0.87302357998676,0.940187499706545,"Blzf1"
"ENSMUSG00000050556",309.458192742163,-0.351517621387097,0.499289654690815,-0.704035459346288,0.481410691338736,0.70374808353084,"Kcnb1"
"ENSMUSG00000034771",306.324132281133,-0.60255013191652,0.392681488147079,-1.53445005711813,0.124918970923698,0.331484497652228,"Tle2"
"ENSMUSG00000026414",306.872213743559,-0.741311542963106,0.349390510348374,-2.1217277544944,0.0338606065281001,0.150004285737437,"Tnnt2"
"ENSMUSG00000040447",309.813701217528,0.368870474837778,0.282846257683127,1.30413772435704,0.192186628526561,0.427265740606467,"Spns2"
"ENSMUSG00000054520",315.260482555431,0.838109379899429,0.283799712852181,2.95317205037471,0.00314526608893673,0.0312067420676827,"Sh3bp2"
"ENSMUSG00000069806",305.972632006423,-0.195424517704084,0.461286718801586,-0.423650865587011,0.671820453504831,0.825087297971569,"Cacng7"
"ENSMUSG00000004113",313.30377886798,-0.230106751373634,0.204477660469549,-1.12533931992977,0.260445273780192,0.505765505198043,"Cacna1b"
"ENSMUSG00000028274",312.677842889161,0.396422230156195,0.16569570628376,2.39247135032761,0.0167353346011991,0.095742953131721,"Rngtt"
"ENSMUSG00000078786",312.482146590231,-0.123326144938862,0.146361716708702,-0.842612041674208,0.399445454259024,0.639989825707596,"BC024978"
"ENSMUSG00000022952",312.545732453125,0.508661855572101,0.167927026424182,3.0290648646825,0.00245312006802068,0.0260401874434804,"Runx1"
"ENSMUSG00000038936",315.089921820003,0.510113392038715,0.22187527780351,2.29909973336671,0.0214992766512585,0.11229776746733,"Sccpdh"
"ENSMUSG00000045930",311.859999513827,-0.346233352720849,0.215754101117023,-1.60475907956464,0.108546834588387,0.305905592136407,"Clec14a"
"ENSMUSG00000037773",306.672950757708,-0.202899810865014,0.204365243904919,-0.992829343131427,0.320793127559799,0.56561913510141,"Pced1a"
"ENSMUSG00000040560",313.754514823277,0.00884150559657183,0.198694063813377,0.0444980862884571,0.964507377388335,0.983718881352623,"Wdr7"
"ENSMUSG00000029061",306.343103525851,-0.0810863872226508,0.323596394683156,-0.250578772059698,0.802139795634054,0.903348688176435,"Mmp23"
"ENSMUSG00000072999",314.357913138778,-0.790821517620345,0.540825933502171,-1.46224777443512,0.14367332424652,0.359981711156061,"Gm15401"
"ENSMUSG00000038982",313.430953038113,0.181005589550473,0.124925203042407,1.44891170990556,0.147362240544249,0.365318170499843,"Bloc1s5"
"ENSMUSG00000075592",305.810683345497,-0.457550026470827,0.367555544487253,-1.24484593780001,0.213188386441389,0.452637611949758,"Nynrin"
"ENSMUSG00000027298",310.588931856126,-0.14488952739753,0.27613831831944,-0.52469910108571,0.599792382310685,0.783205144957476,"Tyro3"
"ENSMUSG00000022394",308.193773227513,0.292875001505949,0.172373525680998,1.69907182874449,0.0893056506047961,0.271090406204054,"L3mbtl2"
"ENSMUSG00000067925",306.14447415311,-0.216450882897106,0.302988849097601,-0.714385640071463,0.474988749058069,0.698170469490087,"Rtl8a"
"ENSMUSG00000059013",309.469208390348,0.394854946860943,0.24994948216765,1.5797390074051,0.114166648610007,0.31542812661473,"Sh2d3c"
"ENSMUSG00000063646",315.473851164789,0.104784404041678,0.171501304436222,0.610983131505252,0.54121074773984,0.745980528486429,"Jakmip1"
"ENSMUSG00000028251",312.404149546632,0.275039790686977,0.236524997001636,1.16283603920762,0.244896032012737,0.489512534254884,"Tstd3"
"ENSMUSG00000032806",310.423275543184,0.0204443308142,0.16097805096622,0.127000735140532,0.89893981670373,0.951364843785322,"Slc10a3"
"ENSMUSG00000061079",310.170839998307,0.155425235908984,0.11482436510775,1.3535910759283,0.175866875594684,0.406035692210166,"Zfp143"
"ENSMUSG00000037275",306.819900924663,-0.118471870636791,0.180884018394622,-0.654960408820248,0.512493244804939,0.726684197746166,"Gemin5"
"ENSMUSG00000038740",305.985970107472,-0.310836288199609,0.345518490074112,-0.899622732586425,0.368321055365543,0.610336707187868,"Mvb12b"
"ENSMUSG00000029366",312.098659691929,0.783724236843731,0.251858469884416,3.11176446519111,0.00185972813154193,0.0216539621273685,"Dck"
"ENSMUSG00000035024",305.210665887959,-0.190704846262263,0.214476249553819,-0.889165334898346,0.373914229963969,0.615660393451225,"Ncapd3"
"ENSMUSG00000027669",304.576237043521,-0.535681385237903,0.238639734379136,-2.24472838369341,0.02478557474521,0.123073566999975,"Gnb4"
"ENSMUSG00000037075",307.629002908357,-0.28970393548158,0.207642578637929,-1.39520486300039,0.162954070989336,0.387724414560497,"Rnf139"
"ENSMUSG00000091575",319.903823419133,1.19429395280182,0.337993001100695,3.53348722876664,0.000410115903512893,0.00740407185805957,"2010016I18Rik"
"ENSMUSG00000047648",306.361578239024,-0.214667970181984,0.249800097598102,-0.859359032466669,0.3901424645753,0.630688103019121,"Fbxo30"
"ENSMUSG00000033256",307.236840609423,0.056752993008261,0.253203546468029,0.224139802936871,0.822648522001502,0.913473047410077,"Shf"
"ENSMUSG00000058290",303.619289390905,0.429867882039203,0.243040381235762,1.76870970928164,0.0769423311497883,0.247686416010127,"Espl1"
"ENSMUSG00000039414",311.681027014297,0.0823450194207135,0.130550528182438,0.630752097039703,0.528202629349047,0.737676874370731,"Heatr5b"
"ENSMUSG00000026939",307.605888543587,-0.244806558228601,0.185982160279083,-1.31629054023916,0.188076544700152,0.421872132060594,"Tmem141"
"ENSMUSG00000085890",313.312444046701,0.176694554377217,0.23706506609621,0.745342016379195,0.456064987038585,0.684251564900522,"Tnfsf13os"
"ENSMUSG00000086316",309.748550677934,-0.0934556447248118,0.17630198325167,-0.53008844824737,0.596050607922434,0.780939566507381,"Nbdy"
"ENSMUSG00000026504",310.053083650965,0.359695532767079,0.218599786582233,1.64545235103314,0.0998765612162999,0.290489676136828,"Sdccag8"
"ENSMUSG00000038181",308.40873337063,-0.133110278387867,0.194811871999255,-0.683276008909645,0.494432450993315,0.712399299143897,"Chpf2"
"ENSMUSG00000016624",302.829193909569,-0.870695304256822,0.317131711419722,-2.74553213350671,0.0060412850858657,0.048798424549668,"Phf21b"
"ENSMUSG00000042750",307.079602169867,-0.377011897360116,0.397826167957169,-0.947679986201176,0.343292392636629,0.587371119166477,"Bex2"
"ENSMUSG00000026154",308.974007379722,-0.376258269060422,0.144416218715408,-2.60537405290946,0.00917740075205894,0.0642409061167732,"Sdhaf4"
"ENSMUSG00000015243",305.413763623956,0.43771795424282,0.263123985171556,1.663542584145,0.0962038740674455,0.283990326394367,"Abca1"
"ENSMUSG00000069678",307.72638330042,-0.111465297231963,0.112482994496477,-0.990952434462915,0.321708806915034,0.566708863896536,"Pcgf1"
"ENSMUSG00000090394",302.221347395303,0.0261525970217289,0.297489485707783,0.0879109961130457,0.929947416810038,0.96610858536166,"4930523C07Rik"
"ENSMUSG00000041308",305.383363756568,-0.460184849449557,0.192879287506422,-2.38586970845294,0.017038786452635,0.0967206574906141,"Sntb2"
"ENSMUSG00000036061",307.909308439863,0.0566054125669442,0.198995949093244,0.284455099839346,0.776061638497039,0.886811837739651,"Smug1"
"ENSMUSG00000028085",309.610150677056,0.343286585022271,0.112075336956479,3.06299846464505,0.00219131184174133,0.0241956197809421,"Gatb"
"ENSMUSG00000020921",310.411993829708,0.141187713395353,0.117611792245932,1.20045541947122,0.229962516550399,0.472442936394954,"Tmem101"
"ENSMUSG00000021186",300.856793635051,-0.814997401565166,0.321149410622702,-2.5377515094451,0.0111567169840753,0.0732500186259611,"Fbln5"
"ENSMUSG00000053581",308.93820471811,0.185165898673579,0.221583078571975,0.83564999577995,0.403351833806169,0.642778898317739,"Zfand2a"
"ENSMUSG00000063362",303.097541308732,-0.326349538491053,0.143464265042672,-2.27477928663269,0.02291917340142,0.116818839671419,"Alg11"
"ENSMUSG00000023947",304.115401176389,0.497384210600612,0.392242250217239,1.26805363350109,0.204778798001264,0.442108442778219,"Nfkbie"
"ENSMUSG00000038188",303.525801076876,-0.2377541472847,0.193086917386032,-1.23133224406585,0.218198626978819,0.458880071532733,"Scarf1"
"ENSMUSG00000025722",306.531962923906,-0.133669203333508,0.1402077281289,-0.953365446522453,0.34040494224492,0.585174374064301,"Wdr73"
"ENSMUSG00000044288",306.141672113538,-0.46681296161749,0.648359193653462,-0.719991273644212,0.471530368414638,0.696184116994953,"Cnr1"
"ENSMUSG00000027076",306.756925278563,0.0713126707623419,0.181380418481643,0.393166315081357,0.694196647179659,0.837589340320393,"Timm10"
"ENSMUSG00000072640",308.493947386615,-0.395938060803886,0.189612477424337,-2.08814349236,0.0367848928028025,0.15901679653485,"Lyrm9"
"ENSMUSG00000028600",296.558757463691,-0.840294658037433,0.290454131175073,-2.89303737783967,0.00381535889582466,0.0355295431256414,"Podn"
"ENSMUSG00000031109",310.67497039604,0.282992195254553,0.173396817522234,1.63204953411712,0.102669051686866,0.295881097092986,"Enox2"
"ENSMUSG00000030522",304.375733795835,-0.22372817845167,0.112743262290656,-1.98440398038945,0.0472108226597828,0.185163701325446,"Mtmr10"
"ENSMUSG00000030745",304.961497371123,1.40867462530041,0.614846029831585,2.29110144158574,0.021957547297188,0.113629009535566,"Il21r"
"ENSMUSG00000067889",304.763933527427,-0.838319015482838,0.268960113412533,-3.11688973077216,0.00182769921440457,0.0214091429047845,"Sptbn2"
"ENSMUSG00000028443",307.55374611735,0.191241953685304,0.195978577189655,0.975830911866622,0.329148263514934,0.574315302782346,"Nudt2"
"ENSMUSG00000026181",303.566122036858,0.072510081793789,0.215500907224122,0.336472280918883,0.736514750927383,0.862905353464932,"Ppm1f"
"ENSMUSG00000038811",298.401841084991,-0.210422406354248,0.360759981729346,-0.583275354837205,0.559707950497464,0.759456793263943,"Gngt2"
"ENSMUSG00000029650",308.914825319051,0.0423110558042228,0.253040828910066,0.167210390459402,0.867204509115179,0.93766889130804,"Slc46a3"
"ENSMUSG00000051652",302.755420046531,-0.145132271294406,0.63274795829565,-0.22936821745791,0.818582736508263,0.911838997629458,"Lrrc3"
"ENSMUSG00000005362",308.523439269413,-0.109256964036054,0.121194340091836,-0.901502198479434,0.36732136543807,0.609544899018702,"Crbn"
"ENSMUSG00000059142",305.699123141338,-0.680035529002338,0.192887364581545,-3.5255576770289,0.000422592144038541,0.00755917632931863,"Zfp945"
"ENSMUSG00000100691",308.56804310745,0.0754023195567297,0.13804835388059,0.546202235935038,0.584926929354007,0.773881622503633,"2010320M18Rik"
"ENSMUSG00000006931",300.518935650144,-0.136359940004239,0.319309551064933,-0.427046230059401,0.669345655765433,0.823318193704029,"P3h4"
"ENSMUSG00000052155",304.264545462944,-0.124744328531174,0.221092832197053,-0.564216972986232,0.572606478051783,0.766338366479369,"Acvr2a"
"ENSMUSG00000029782",304.422539773404,0.0877942331436175,0.131171146232144,0.669310558499209,0.503297392902117,0.719783090608564,"Tmem209"
"ENSMUSG00000051232",304.586021112214,-0.082148811300472,0.102670497253181,-0.800120906182978,0.423640749554924,0.65942306827273,"Tmem199"
"ENSMUSG00000010830",301.211468161405,-0.176179511328865,0.243678016227733,-0.723001254098415,0.469679113720797,0.695172384977909,"Kdelr3"
"ENSMUSG00000041594",308.422605821208,0.0145513984865851,0.206356485379645,0.0705158282755887,0.943783102768032,0.972951651008052,"Tmtc4"
"ENSMUSG00000079427",307.715515022944,0.442155324325603,0.160260974002375,2.75897065444673,0.00579837416099497,0.0474269632449061,"Mthfsl"
"ENSMUSG00000032846",308.891889214979,0.105390040657994,0.159903044102845,0.659087144020913,0.509839810649524,0.725230668840424,"Zswim6"
"ENSMUSG00000027394",303.512323932923,-0.182306438353356,0.262990049968471,-0.693206599927306,0.488179906919079,0.708209773032444,"Ttl"
"ENSMUSG00000036249",303.970634860031,0.0769355583935506,0.150333294456791,0.511766596159198,0.608814371234756,0.789277263033984,"Rbm43"
"ENSMUSG00000039781",301.469677844295,-0.422485062995463,0.248879249717895,-1.69755037221605,0.0895926562626969,0.271585008909875,"Cep131"
"ENSMUSG00000018449",304.768137115729,0.079880615000419,0.135911533216452,0.587739782709989,0.556706968357231,0.75697277970897,"Rpain"
"ENSMUSG00000042632",308.197819488624,-0.365591198050694,0.165116307082975,-2.21414349987234,0.0268189090714778,0.129380918914523,"Pla2g6"
"ENSMUSG00000075229",304.448948823534,0.0546354700154838,0.186011037854659,0.293721655691065,0.768970605008997,0.882271717563705,"Ccdc58"
"ENSMUSG00000075227",307.681004720533,0.20379767796249,0.194146068669814,1.04971313279123,0.293850023911594,0.540649466142029,"Znhit2"
"ENSMUSG00000042647",305.605935540203,-0.410803125401122,0.193606013011024,-2.12185106759949,0.033850246652926,0.149996335877034,"Acad12"
"ENSMUSG00000066278",309.836945524282,0.56625907113945,0.198335126144463,2.85506194564345,0.00430284354942508,0.0384838591611501,"Vps37b"
