"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000043510",351.679502588516,0.324688915084862,0.169230824869361,1.91861568562056,0.0550329890049012,0.365110764304353,"Hscb"
"ENSMUSG00000015944",351.579577472505,-0.317564030076009,0.339812364710383,-0.934527589502708,0.350031811195799,0.733320893351606,"Castor2"
"ENSMUSG00000039304",349.565421626631,-0.150370664812302,0.248951938655747,-0.604014837660035,0.545833777451993,0.848349028083502,"Tnfsf10"
"ENSMUSG00000017316",348.051629290405,-0.325302248601634,0.446830051109874,-0.728022315852797,0.466599925828303,0.808100674315848,"Ppy"
"ENSMUSG00000002679",353.248404607315,0.142509875888012,0.123732376565535,1.1517589805004,0.24942012813627,0.647953083287778,"Med6"
"ENSMUSG00000027523",355.69376722271,-0.328565640414404,0.257041876520862,-1.2782572429895,0.201158738418312,0.597745914677047,"Gnas"
"ENSMUSG00000051502",351.896433383165,0.0495897929975356,0.19985823857528,0.248124837640139,0.804037818737799,0.950832066073073,"Ufsp1"
"ENSMUSG00000031631",352.119117876537,-0.0857871323955755,0.118810309258108,-0.722051250697515,0.470262968391989,0.810458843569904,"Cfap97"
"ENSMUSG00000033720",352.61334377249,0.373991299409773,0.303570084889647,1.23197679226438,0.217957753494527,0.61628158102748,"Sfxn5"
"ENSMUSG00000025268",346.297761956998,-0.473140447614551,0.279199698490039,-1.69463094041067,0.0901454538156174,0.432292869797235,"Maged2"
"ENSMUSG00000018076",352.815038303756,-0.1264187109799,0.181974181410873,-0.694706853465458,0.487239032169012,0.820384696668018,"Med13l"
"ENSMUSG00000057346",358.658984587823,-0.87248099796229,0.332535984055775,-2.62371905536681,0.00869754952778537,0.234216989765965,"Apol9a"
"ENSMUSG00000030166",350.05303884454,0.147964887352442,0.161227016463419,0.917742513619073,0.35875368465953,0.741286319466824,"Rad52"
"ENSMUSG00000002059",345.395855957189,-0.464175664023646,0.421191573591721,-1.10205353840623,0.270438396690918,0.668482901758937,"Rab34"
"ENSMUSG00000029433",349.842367428786,-0.180350511178768,0.199294399497299,-0.904945204851138,0.365494416983701,0.746601195011357,"Diablo"
"ENSMUSG00000034164",347.491607070892,-0.394802887137169,0.28703001432327,-1.37547596918739,0.168983930860238,0.555054114176969,"Emid1"
"ENSMUSG00000028010",350.825643547986,0.146570424308043,0.237912584035161,0.616068397148681,0.537849378803845,0.845077419232889,"Gar1"
"ENSMUSG00000073139",348.73402884371,-0.0345938003633847,0.180952268091183,-0.19117638440405,0.848387404887876,0.962618358517433,"Tmem185a"
"ENSMUSG00000030609",346.585075539133,-0.296322354619652,0.226835145562442,-1.30633352201624,0.191439162069724,0.584320336317316,"Aen"
"ENSMUSG00000033972",350.511903686063,-0.0861026746991933,0.12490197675624,-0.689361985577154,0.490595499514098,0.821342548413741,"Zfp944"
"ENSMUSG00000045328",350.350696247723,0.468046811058855,0.228625103815398,2.04722405041213,0.0406360910656694,0.330226625709201,"Cenpe"
"ENSMUSG00000027671",353.234841355578,0.104613856785589,0.182073302591117,0.574569996242232,0.565582148746037,0.860029033866389,"Actl6a"
"ENSMUSG00000029603",353.237839271006,-0.0122430158433249,0.398548485798879,-0.0307190123148609,0.975493628682534,0.994094735303109,"Dtx1"
"ENSMUSG00000007777",350.536260015093,0.410647740242251,0.16904192907927,2.4292655820893,0.0151294451550765,0.267461551281205,"0610009B22Rik"
"ENSMUSG00000049489",348.915647191445,0.246001516999594,0.1297232491836,1.89635642452513,0.0579129298163108,0.370734009676461,"Ccnq"
"ENSMUSG00000025316",346.346907562777,-0.0164422023237728,0.189287351190334,-0.0868637139268733,0.930779842553174,0.982517663434072,"Banp"
"ENSMUSG00000052928",353.159184427951,-0.654168644436134,0.264567572261654,-2.47259571097084,0.013413579055304,0.25980695343186,"Ctif"
"ENSMUSG00000039607",349.036661827139,-0.87363941209596,0.409413327749542,-2.13388122193816,0.0328525049842031,0.314843416014688,"Rbms3"
"ENSMUSG00000022673",349.094502487063,0.213241858705541,0.238080944745835,0.895669575459677,0.370429264307253,0.750063948685281,"Mcm4"
"ENSMUSG00000034723",348.219627576627,-0.30218490946132,0.299340798351096,-1.0095012478282,0.312734303488325,0.706254876385355,"Tmx4"
"ENSMUSG00000008398",348.061829407669,-0.312793145366636,0.239145401759418,-1.3079621981664,0.190886131241285,0.584024062630076,"Elk3"
"ENSMUSG00000035735",349.715633401359,-0.437079798716816,0.258711189897314,-1.68945069167785,0.0911330935805398,0.432826834340634,"Dagla"
"ENSMUSG00000041075",344.496717441345,-0.385947508299261,0.221497259249605,-1.74244823437899,0.0814300420217667,0.415716819050725,"Fzd7"
"ENSMUSG00000025353",352.478070509179,0.281490123688969,0.252105488319938,1.11655690467055,0.264183826610645,0.66255349381811,"Ormdl2"
"ENSMUSG00000033717",362.471329587617,0.983790633447051,0.518522894375308,1.89729449580481,0.0577890810410866,0.370734009676461,"Adra2a"
"ENSMUSG00000047810",346.708444102414,-0.0688914807542658,0.406737684615815,-0.169375701735966,0.865501134568984,0.966101873487675,"Ccdc88b"
"ENSMUSG00000054517",348.032165163309,-0.00264003655160252,0.172403464428089,-0.0153131293524772,0.9877823680033,0.997396460830903,"Trim65"
"ENSMUSG00000038700",349.029832014358,-0.96417776514868,0.637803273006324,-1.51171655266673,0.130605985848512,0.498461626990505,"Hoxb5"
"ENSMUSG00000029490",358.270876363371,0.202241673975913,0.239026787025218,0.846104641629874,0.397494371599091,0.768499265592124,"Mfsd7a"
"ENSMUSG00000043090",348.479107770693,0.113089343323476,0.124928975085436,0.905229097142091,0.365344029952314,0.746601195011357,"Zfp866"
"ENSMUSG00000037466",346.799963095243,0.57696982965191,0.257338093298327,2.24206926482135,0.0249568960534525,0.293869679945682,"Tedc1"
"ENSMUSG00000048285",342.246273491906,-0.699276955698228,0.375584572176597,-1.86183620814285,0.062626181062905,0.379252965703111,"Frmd6"
"ENSMUSG00000051000",357.38902853952,0.1119849397415,0.184119713592117,0.608218085704726,0.543042841044401,0.846834409233404,"Fhip1a"
"ENSMUSG00000090112",347.511809700407,-0.123886258166237,0.177474118956179,-0.698052532362908,0.485144341897576,0.819080296820946,"Shprh"
"ENSMUSG00000052763",345.714935706854,-0.051097763143448,0.13459836493692,-0.379631380867035,0.704219063153101,0.920436878755082,"Zfp212"
"ENSMUSG00000007050",348.552309861801,0.426308769314166,0.160631196718761,2.65395999047783,0.00795532588626159,0.226675737848153,"Lsm2"
"ENSMUSG00000021792",348.512961313522,-0.582866219215896,0.280744155510019,-2.07614729559382,0.0378803300422242,0.324839665560801,"Prxl2a"
"ENSMUSG00000027316",346.282231179436,-1.00848243986943,0.668518802584925,-1.50853264855078,0.131418257203782,0.500049601453345,"Gfra4"
"ENSMUSG00000046679",345.008796365499,0.04770582291125,0.152922826779807,0.311960116849928,0.755070833912862,0.936978221806113,"C87436"
"ENSMUSG00000005045",347.018105102037,-0.919310030891298,0.4158434540667,-2.21071180008005,0.0270558008696275,0.300430830395127,"Chd5"
"ENSMUSG00000037921",348.073993898451,-0.770309082631022,0.321576879215682,-2.39541189811217,0.0166017034681166,0.273196450168573,"Ddx60"
"ENSMUSG00000035671",351.757228338725,0.0555037816066198,0.151523688439074,0.366304319663768,0.714138006644253,0.9240039566647,"Zswim4"
"ENSMUSG00000027637",352.083216512137,0.310651477727658,0.202209349850079,1.53628641780402,0.124468149173199,0.489841569223418,"Rab5if"
"ENSMUSG00000091957",347.93793138133,0.187771173301703,0.234749912104651,0.799877502054166,0.423781773884637,0.784224533316695,"Rps2-ps10"
"ENSMUSG00000086825",349.040881231251,0.208012932841572,0.232170755987633,0.895948035990596,0.370280517100278,0.749913082462675,"Gm15675"
"ENSMUSG00000027894",339.95314495716,-1.09737242198721,0.657694920201479,-1.66851284430027,0.0952139643290694,0.441632563815331,"Slc6a17"
"ENSMUSG00000028453",352.335212126362,0.0822408497450276,0.171398550771475,0.479822316903246,0.631353742661074,0.891900498877929,"Fancg"
"ENSMUSG00000049606",345.00418434679,-0.0805816116554048,0.168436899129323,-0.478408306445582,0.632359622686432,0.892657256056354,"Zfp644"
"ENSMUSG00000074151",351.210229306384,-0.265285535327778,0.282661273815362,-0.938528054257144,0.347973106641618,0.731588186041188,"Nlrc5"
"ENSMUSG00000029249",346.9345962867,-0.0764957153522216,0.145761313303165,-0.524801222071322,0.59972138190969,0.876732058939978,"Rest"
"ENSMUSG00000038593",345.72770814295,-0.0454341395313549,0.1661585345377,-0.273438494494222,0.784516165496436,0.945412980702104,"Tctn1"
"ENSMUSG00000034560",346.423945176359,0.110806798656384,0.155639522841567,0.711945119294532,0.476498760979397,0.814215978020408,"Washc4"
"ENSMUSG00000074211",348.684160334574,0.0359790042520105,0.147952400327049,0.243179591358294,0.807866276131054,0.952156770073755,"Sdhaf1"
"ENSMUSG00000012443",340.475258740662,0.77048388294908,0.276886189233858,2.78267357819833,0.00539130176848049,0.211286677900648,"Kif11"
"ENSMUSG00000023011",345.818627723939,-0.912245533390632,0.510310801437292,-1.78762732597721,0.0738361537662395,0.402659713475315,"Faim2"
"ENSMUSG00000041431",340.130213244414,0.561496431518457,0.301133458499701,1.86460991188402,0.0622361025044732,0.378096769935175,"Ccnb1"
"ENSMUSG00000029486",345.808109357629,0.160446491835979,0.168180840131875,0.954011715663734,0.340077712098403,0.726169763152422,"Mrpl1"
"ENSMUSG00000039481",339.22347923897,-0.732967496064711,0.380668910200571,-1.92547244186166,0.0541702803904089,0.363287790412099,"Nrtn"
"ENSMUSG00000031673",338.878595062031,-0.76888472619234,0.392462441767732,-1.95912944619394,0.0500976291149611,0.353229417640226,"Cdh11"
"ENSMUSG00000027962",343.360728021552,-0.105624060402261,0.346699601146178,-0.304655846309229,0.760628281370944,0.93849898836815,"Vcam1"
"ENSMUSG00000029536",346.630620305362,0.0955894897036496,0.104825800433918,0.911888955848314,0.361827175946748,0.744286970486739,"Gatc"
"ENSMUSG00000031521",348.533203540149,0.290042996217251,0.187778952219312,1.54459801159452,0.122443527463129,0.486519541416388,"Aga"
"ENSMUSG00000039831",340.63287166861,-0.72906335701556,0.233528557015799,-3.12194519733292,0.00179660378912224,0.146587497443483,"Arhgap29"
"ENSMUSG00000024517",342.531699987607,-1.0414826567956,0.759055798120009,-1.37207654480091,0.170039610313998,0.555819903893123,"Grp"
"ENSMUSG00000079429",341.829309274007,0.291659606350774,0.214179088421251,1.36175575543179,0.173274978929257,0.560248897264708,"Mroh2a"
"ENSMUSG00000030407",347.390016472987,0.0614122637563588,0.127551523913615,0.481470247254359,0.630182320768163,0.891306813661891,"Qpctl"
"ENSMUSG00000038541",356.826896094496,0.0306264702596128,0.297439397901147,0.102967093383478,0.917989087775414,0.979221936565419,"Srd5a2"
"ENSMUSG00000033618",344.917387473113,0.134710931410616,0.218977432842214,0.615181800526827,0.538434665384029,0.845251048211545,"Map3k13"
"ENSMUSG00000054951",352.673319407283,0.139873688583319,0.226875142746953,0.616522757362312,0.537549556844903,0.844890706003685,"9130008F23Rik"
"ENSMUSG00000053641",345.265723511975,-0.191398185239451,0.263952716233514,-0.725122999189463,0.468376575963269,0.809309616106249,"Dennd4a"
"ENSMUSG00000014039",345.324543254903,-0.0994674381535901,0.171450508934381,-0.580152481155125,0.561811795169725,0.857861853660252,"Prdm15"
"ENSMUSG00000063253",341.6000462772,-0.39355995836721,0.270543945960677,-1.45469881785642,0.14575266000976,0.522491361458703,"Scoc"
"ENSMUSG00000026317",345.667267381044,-0.219975762532053,0.166250251239812,-1.3231604818133,0.185782014778568,0.577158780466275,"Cln8"
"ENSMUSG00000033157",344.548184671055,0.0499290056921007,0.0905091871026436,0.551645720069033,0.581191105617261,0.867725282316624,"Abhd10"
"ENSMUSG00000070802",342.492499156609,-0.721960161669311,0.308280215766135,-2.34189586209774,0.0191860674286392,0.282229433069745,"Pnma8b"
"ENSMUSG00000096054",339.838995567756,-0.611629278391506,0.282086780312072,-2.16823091714848,0.0301411215901989,0.308253256322986,"Syne1"
"ENSMUSG00000038178",343.800459822745,-0.506752086162415,0.216475983885143,-2.34091596244359,0.0192364965178957,0.282229433069745,"Slc43a2"
"ENSMUSG00000048058",343.597421037866,0.404843271887211,0.229725017347956,1.76229509768198,0.0780194517384626,0.410077323160219,"Ldlrad3"
"ENSMUSG00000006313",348.298112258189,0.205578601013669,0.229870086080303,0.894325157827853,0.371147943232062,0.750413994340909,"Upk1a"
"ENSMUSG00000022177",342.701324321745,0.468385508390703,0.146362189936811,3.20018106174088,0.00137341279157469,0.136514355225369,"Haus4"
"ENSMUSG00000029624",343.645379717545,0.100565048038112,0.127294947759967,0.790016020335243,0.429518412389599,0.787324655611559,"Ptcd1"
"ENSMUSG00000047264",343.472226590256,-0.0455514763431008,0.144707955862202,-0.314782114581712,0.752927092406866,0.936938460848161,"Zfp358"
"ENSMUSG00000021115",343.24089768105,0.354427299838233,0.178046060947827,1.99064948671957,0.0465194356901534,0.344412336490215,"Vrk1"
"ENSMUSG00000027459",345.424358042245,0.331188523050148,0.172793068259891,1.91667713517316,0.0552789618070965,0.365669369305828,"Fam110a"
"ENSMUSG00000017697",356.787836574094,0.670253033445059,0.33973425470692,1.97287445748816,0.0485098673853439,0.349574774506615,"Ada"
"ENSMUSG00000026988",343.606043437689,0.00560554800731282,0.150253265429506,0.0373073290040592,0.970239961862315,0.9924646819877,"Wdsub1"
"ENSMUSG00000034544",345.057518293517,0.0471221544635851,0.132680914759517,0.35515397635744,0.722474241590716,0.926397950256539,"Rsrc1"
"ENSMUSG00000082575",345.340903128252,-0.045142958833964,0.14053912771056,-0.321212743876821,0.748049175242781,0.935557009357769,"Eef2-ps2"
"ENSMUSG00000036545",337.311501637949,-0.972702017309699,0.395397913916673,-2.46005854627419,0.0138914352646856,0.261261056922233,"Adamts2"
"ENSMUSG00000042590",341.181706487993,0.0947515471128734,0.139014664071702,0.681593900511111,0.495495772872719,0.823747707365554,"Ipo11"
"ENSMUSG00000027615",340.427098728928,-0.0670023435344906,0.214453692502489,-0.312432687694165,0.754711711607924,0.936978221806113,"Hps3"
"ENSMUSG00000005102",341.920776731098,0.426246812997176,0.161989872402403,2.63131766619537,0.00850544930943705,0.232898419885522,"Eif2ak4"
"ENSMUSG00000029524",341.197671585044,0.0457095102638681,0.157591772503685,0.290050105647485,0.771777905600285,0.943234423704224,"Sirt4"
"ENSMUSG00000036968",342.021575850784,-0.188945049665779,0.127296624242969,-1.48428955433369,0.137732120275225,0.510361282953041,"Cnpy4"
"ENSMUSG00000020949",344.618803974221,-0.0182798516963318,0.190985327222649,-0.0957133826046297,0.923748211918732,0.98054770376292,"Fkbp3"
"ENSMUSG00000020877",343.028710151027,0.176589989759458,0.154771689111821,1.14097087634596,0.253882042734719,0.652669047879392,"Scrn2"
"ENSMUSG00000040520",342.151745574528,-0.057113587928969,0.174661632024052,-0.326995615849417,0.74367120115227,0.933817548034756,"Manea"
"ENSMUSG00000002486",338.760492708791,-0.109767350633021,0.180674714110467,-0.607541299696803,0.543491743182669,0.84717797681482,"Tchp"
"ENSMUSG00000068184",341.734234450631,-0.082388022946216,0.142996626814457,-0.576153611323415,0.564511357096401,0.859429453139412,"Ndufaf2"
"ENSMUSG00000001785",338.636634056893,-0.0487438366677375,0.182945360822078,-0.266439315261691,0.789900889941176,0.946109797538776,"Pwp1"
"ENSMUSG00000049643",341.696902394779,0.00549709718140828,0.128132404409387,0.0429016938123231,0.96577989852842,0.990938300468143,"2310022A10Rik"
"ENSMUSG00000033147",337.569524633003,0.257116712978313,0.183422512388486,1.4017729319602,0.160983063873171,0.544677911210922,"Slc22a15"
"ENSMUSG00000033488",340.2439768614,0.583973365363228,0.194723899006324,2.99898147245019,0.00270883778793998,0.166971705857274,"Cryzl2"
"ENSMUSG00000050428",341.169704133288,0.032382356125586,0.153732480555216,0.210640952443067,0.833167453765251,0.959274975130686,"Fbxo46"
"ENSMUSG00000029012",340.926476904948,0.0221380638691238,0.125525675119322,0.176362834520347,0.860008900725512,0.965140983502946,"Orc5"
"ENSMUSG00000057469",335.201782732635,-0.0305212199185526,0.154290467908902,-0.197816626861053,0.843188536876684,0.961567229783604,"E2f6"
"ENSMUSG00000004947",341.776117945136,0.182663561500089,0.170062795154294,1.07409478560177,0.282780201385337,0.679572838729666,"Dtx2"
"ENSMUSG00000120113",339.769601597188,0.219292899246788,0.171318967659862,1.28002697099001,0.200535650514047,0.596868371513109,"ENSMUSG00000120113"
"ENSMUSG00000034317",336.594246189275,0.161358974931545,0.29541588097636,0.546209548377182,0.584921903398887,0.869495096865575,"Trim59"
"ENSMUSG00000021281",336.570535052052,-0.471217437656945,0.271150344878557,-1.73784561427718,0.0822380207938953,0.417010904052378,"Tnfaip2"
"ENSMUSG00000028744",340.957896278665,-0.0921367380479125,0.131420973743571,-0.701080926608336,0.483252512729614,0.818060539828063,"Slc66a1"
"ENSMUSG00000041293",353.429531199389,-0.40250451804108,0.520362233953688,-0.773508321276256,0.439221605986198,0.7937009508517,"Adgrf1"
"ENSMUSG00000009739",337.253035555457,-0.463352617049447,0.229212733079439,-2.02149597373747,0.0432284487159832,0.337296182538052,"Pou6f1"
"ENSMUSG00000003123",337.135558195744,-0.0118689377399296,0.170040989568833,-0.0698004508796686,0.944352488304843,0.985562664799986,"Lipe"
"ENSMUSG00000111394",340.265557884748,-0.0231846660430679,0.374421797962729,-0.0619212507637597,0.950625544307117,0.987165211583132,"Gm49759"
"ENSMUSG00000087142",342.603785988033,0.409615181219673,0.187665273236445,2.18269035157926,0.0290586209406933,0.304596157448188,"Gm12454"
"ENSMUSG00000022106",335.138666290617,-0.0916770009055789,0.139624919181185,-0.656594835959143,0.51144147023093,0.831121461379825,"Rcbtb2"
"ENSMUSG00000032478",337.854772372503,0.133479608716947,0.197665172838431,0.675281370006703,0.49949701788491,0.82607631378723,"Nme6"
"ENSMUSG00000028132",339.037321595861,0.230437737901017,0.220911779753392,1.04312109638634,0.296892211158022,0.692784983878447,"Tlcd4"
"ENSMUSG00000041372",346.659255809943,0.474167077586865,0.474110749083109,1.0001188087464,0.317253014801563,0.709013213824008,"B4galnt3"
"ENSMUSG00000057667",343.479185777529,0.182413861258121,0.176682942026389,1.03243617729026,0.301867831631041,0.697607594064541,"Bloc1s3"
"ENSMUSG00000015533",346.099398414564,1.07621988120334,0.220602497340909,4.87854804082384,1.06869635756042e-06,0.00338153339138078,"Itga2"
"ENSMUSG00000021567",333.059386885994,-1.16207753690273,0.551085425485163,-2.10870671435316,0.0349699049211661,0.317201932598346,"Nkd2"
"ENSMUSG00000024824",334.291476249385,-0.0435898706433294,0.234474999049298,-0.185904129736939,0.85251994359711,0.96336323493181,"Rad9a"
"ENSMUSG00000045382",338.762112906734,-0.419141147886507,0.495014414119201,-0.846725137554431,0.397148343979676,0.768365030949715,"Cxcr4"
"ENSMUSG00000027496",333.961080061936,0.706864137563502,0.217579323875383,3.24876520881347,0.00115907105283638,0.130981928202968,"Aurka"
"ENSMUSG00000032673",337.701820087789,0.147906743281689,0.104009848577283,1.42204555919327,0.155013025443693,0.535271423799294,"Prorsd1"
"ENSMUSG00000052516",341.903351269629,0.647069363153812,0.210805807960978,3.06950443829133,0.00214414219822477,0.151353482458516,"Robo2"
"ENSMUSG00000021461",337.010231585946,0.195848963445667,0.125553803381012,1.55988076961184,0.118788059690338,0.479725869649238,"Fancc"
"ENSMUSG00000002458",336.019344384384,-0.332906880863513,0.308832157939477,-1.07795406762256,0.281054254837854,0.677047967021527,"Rgs19"
"ENSMUSG00000028807",340.064503302182,0.0908190218688056,0.187452978014176,0.484489618841572,0.628038430042776,0.890784774993205,"Zbtb8a"
"ENSMUSG00000031486",327.89639888179,-0.754967649733106,0.319924734268344,-2.35982894995502,0.0182833631215471,0.279251527644869,"Adgra2"
"ENSMUSG00000089824",336.385657959339,-0.0729740659072649,0.165969139977605,-0.439684545675851,0.660165597203383,0.905450358539678,"Rbm12"
"ENSMUSG00000041390",331.794532908383,-0.356712983444483,0.305020726878541,-1.16947129165595,0.242213801211152,0.642424922913454,"Mdfic"
"ENSMUSG00000019975",333.486408114845,0.0518480631830482,0.167901209623551,0.308801010423308,0.757472900478027,0.937887107257246,"Ikbip"
"ENSMUSG00000032724",341.574891077217,0.060720465297419,0.226306266408181,0.268311020552561,0.788459923962542,0.946109797538776,"Abtb2"
"ENSMUSG00000031700",339.236643243953,0.597899501605273,0.211109601955043,2.83217578010781,0.00462324253536088,0.205075372742585,"Gpt2"
"ENSMUSG00000036097",337.876376199475,-0.0388486894661917,0.112264042078559,-0.346047485436222,0.729307028486435,0.928226707782805,"Slf2"
"ENSMUSG00000051306",337.503798029895,0.255746429168063,0.146589859759847,1.74463929215188,0.0810476767594931,0.415127197890944,"Usp42"
"ENSMUSG00000116564",335.777544296903,0.0786265790934307,0.14102067452252,0.557553559856748,0.57714927583228,0.866590143023347,"Riok2"
"ENSMUSG00000031278",337.217526956873,-0.157014643480884,0.191501591546746,-0.819912995044516,0.412265708092272,0.776891519534051,"Acsl4"
"ENSMUSG00000031295",335.940208189831,0.155100036128233,0.14091182243987,1.10068859690192,0.271032210847247,0.669231592957752,"Phka2"
"ENSMUSG00000027784",335.295447856982,-0.538820393485671,0.313037850029792,-1.72126275922989,0.0852031539906235,0.423007813418407,"Ppm1l"
"ENSMUSG00000039997",332.36043667343,-0.167256732076272,0.405813799720118,-0.412151415727177,0.680228444932222,0.912265515202687,"Ifi203"
"ENSMUSG00000042446",335.204942583937,-0.102364762773097,0.141584747669029,-0.722992867935086,0.469684265949594,0.810232876570615,"Zmym4"
"ENSMUSG00000067924",331.227501344645,-0.424222978048629,0.33770430805552,-1.25619652438335,0.209044726574476,0.60636667150959,"Rtl8b"
"ENSMUSG00000038121",337.580367114628,0.0132616156272977,0.134750691602222,0.0984159373849105,0.921602019911539,0.980279532718841,"Fam210a"
"ENSMUSG00000032252",339.63662170354,0.127499729540648,0.154149870112965,0.82711538742921,0.408171663469841,0.774281646009877,"Glce"
"ENSMUSG00000072582",332.433655635202,0.17114124620974,0.12176725415099,1.40547840552868,0.159879066285528,0.542696955735875,"Ptrh2"
"ENSMUSG00000066798",335.412318232318,-0.0570817028897111,0.138861883293745,-0.411068189021763,0.681022534966473,0.912355691717266,"Zbtb6"
"ENSMUSG00000038895",330.23906840371,0.0326861733736705,0.233680742591242,0.139875340223673,0.888758485370715,0.97294227362732,"Zfp653"
"ENSMUSG00000087230",338.139205473199,0.244965919775637,0.244246000071244,1.00294751891201,0.315886183496175,0.707872898214692,"Mroh3"
"ENSMUSG00000030316",337.194072363092,0.372409101172699,0.232124110720426,1.60435337809968,0.108636181430094,0.462912934601586,"Tamm41"
"ENSMUSG00000020189",334.266302756377,-0.0783806413854771,0.168779702549401,-0.4643961341414,0.642363959296149,0.897834040141161,"Osbpl8"
"ENSMUSG00000032062",337.132382012549,0.256272211164732,0.191357197706072,1.33923476219781,0.180494259049788,0.57139434269315,"2310030G06Rik"
"ENSMUSG00000013766",339.948695257166,0.610971268162839,0.288904272345546,2.11478793028053,0.0344480260338387,0.316130821211955,"Ly6g6e"
"ENSMUSG00000017376",335.411676064097,-0.0257515631556965,0.115015807284134,-0.223895860610534,0.822838336729458,0.956536640619489,"Nlk"
"ENSMUSG00000002265",332.896628735032,-0.764220417483874,0.413203422976705,-1.84950166186537,0.0643854080573405,0.383334559585842,"Peg3"
"ENSMUSG00000052748",338.409248554275,0.0668918633841567,0.143022007758524,0.467703288693135,0.63999678895842,0.896141219184944,"Swt1"
"ENSMUSG00000017830",338.567912485502,-0.227921898362758,0.221549233298394,-1.02876410344323,0.303590538717442,0.699755476267411,"Dhx58"
"ENSMUSG00000024592",338.584478526056,0.122935869773742,0.205743299876404,0.597520647562245,0.550159825914701,0.850877072189274,"C330018D20Rik"
"ENSMUSG00000026425",329.760689120877,0.0488907999293765,0.163178516080779,0.299615421831474,0.764470519392869,0.940895256674296,"Srgap2"
"ENSMUSG00000026887",332.920654691918,0.1306400722601,0.144103756905017,0.906569509816518,0.364634491514231,0.745949239263235,"Mrrf"
"ENSMUSG00000029130",329.142487501356,0.435597401727534,0.311851110192652,1.39681209234251,0.162470084987428,0.546875746083383,"Rnf32"
"ENSMUSG00000057363",338.271823428243,0.0932405771017922,0.171027620946878,0.545178472258309,0.58563077609143,0.869495096865575,"Uxs1"
"ENSMUSG00000032515",333.843714444622,-0.474554616516909,0.293769432034126,-1.61539821631878,0.106224486270986,0.457818600280279,"Csrnp1"
"ENSMUSG00000018651",331.048632034415,0.0782821678450551,0.184011312392231,0.425420409361529,0.67053023053856,0.909184105974359,"Tada2a"
"ENSMUSG00000063296",336.725882015519,0.00285096777698647,0.162196052338311,0.0175772944895101,0.985976070251738,0.996688975454089,"Tmem117"
"ENSMUSG00000028152",331.0108928403,-0.388752329318029,0.143193015116095,-2.71488332725478,0.00662991231595508,0.217848425290412,"Tspan5"
"ENSMUSG00000057614",328.901660181228,-0.54203221709722,0.370504192737643,-1.46295838946427,0.143478765215779,0.518970747890867,"Gnai1"
"ENSMUSG00000019988",333.488066054012,0.166819739652014,0.124247759080231,1.34263781404937,0.179389279751204,0.569912162301247,"Nedd1"
"ENSMUSG00000045331",343.277363870901,-2.66309653822678,0.689283189730983,-3.86357389517383,0.000111740069945993,0.0482133006346517,"2310079G19Rik"
"ENSMUSG00000070699",332.992186549996,0.331731244504114,0.183864932402889,1.80421160342429,0.0711981410047886,0.39697406959645,"Sars2"
"ENSMUSG00000026632",333.101384095242,0.0924535302578828,0.164836552214473,0.560880029434183,0.574879324995587,0.866014405094496,"Tatdn3"
"ENSMUSG00000027381",333.14710030759,-0.385905984268017,0.184409794075609,-2.09265449377268,0.0363800082466334,0.321268798806823,"Bcl2l11"
"ENSMUSG00000026166",334.652921541942,-0.761126058474151,0.41408416209624,-1.83809507376728,0.0660483969769126,0.387567813568942,"Ccl20"
"ENSMUSG00000003484",334.351421872057,-0.231148052245205,0.463227084624026,-0.498995114745534,0.617782825630362,0.886377970263878,"Cyp4f18"
"ENSMUSG00000040035",331.50151643952,-0.942831596561268,0.400704551480134,-2.35293458254619,0.0186259105718595,0.281049817376588,"Disp2"
"ENSMUSG00000021798",337.057939340393,-0.271539399610449,0.192811545202136,-1.40831504319816,0.159037803154519,0.541292735482694,"Ldb3"
"ENSMUSG00000108350",335.633951686141,-0.0454943511309836,0.20494407965336,-0.221984217392043,0.824326169534912,0.956536640619489,"Gm44950"
"ENSMUSG00000042195",341.733780222999,0.327931428566272,0.21658890766998,1.51407305246651,0.130007312413909,0.497969977281367,"Slc35f2"
"ENSMUSG00000026605",329.958275708814,0.94093537318597,0.245747037330764,3.82887778996707,0.00012872890689303,0.0519982616460463,"Cenpf"
"ENSMUSG00000022428",331.150976818753,0.133733204446401,0.158807558651694,0.842108559452844,0.399727190581751,0.769901326362466,"Cby1"
"ENSMUSG00000072244",340.00836126743,0.0854061580069216,0.294810752278273,0.289698246576523,0.772047097862166,0.943237303229256,"Trim6"
"ENSMUSG00000029464",331.253034249647,0.206172603094937,0.142669451265655,1.44510686251282,0.14842787169501,0.526184092644532,"Gpn3"
"ENSMUSG00000046295",327.816311447077,0.7220593763341,0.361229593849014,1.99889319321912,0.0456199113854252,0.342194396543776,"Ankle1"
"ENSMUSG00000030830",333.038707531339,-0.221158443406568,0.495992444709159,-0.445890750485627,0.655676163930824,0.904520561853415,"Itgal"
"ENSMUSG00000022142",331.30707261345,0.129165137657915,0.141892397779708,0.910303438937213,0.362662505439512,0.744566242307058,"Nup155"
"ENSMUSG00000051314",332.952299377539,0.589463660669894,0.357504897380114,1.64882681325384,0.0991831201145282,0.448865681853234,"Ffar2"
"ENSMUSG00000050410",327.808572458879,0.532905502775725,0.220007920396697,2.42221053594272,0.015426410252985,0.267461551281205,"Tcf19"
